task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,DT,DBA-style,0.05,0.9030398322851153,0.9027955751817655,0.21042976939203353,0.22863844274358852,0.6926100628930818,0.6816414686825054,0.6816414686825054,0.9119496855345912,2,263,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.1,0.9030398322851153,0.9027955751817655,0.43238993710691825,0.4306429471928612,0.47064989517819705,0.4090712742980562,0.4090712742980562,0.9119496855345912,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.1,0.9030398322851153,0.9027955751817655,0.40670859538784065,0.4049934860417,0.49633123689727465,0.44146868250539956,0.44146868250539956,0.9119496855345912,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.1,0.9030398322851153,0.9027955751817655,0.4009433962264151,0.3996551666276475,0.5020964360587001,0.44362850971922246,0.44362850971922246,0.9119496855345912,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.1,0.9030398322851153,0.9027955751817655,0.0018343815513626835,0.0023857036550811563,0.9012054507337526,0.9969762419006479,0.9969762419006479,0.9119496855345912,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.1,0.9030398322851153,0.9027955751817655,0.19863731656184486,0.2172079900687043,0.7044025157232705,0.6937365010799136,0.6937365010799136,0.9119496855345912,2,263,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.2,0.9030398322851153,0.9027955751817655,0.40697064989517817,0.407836328737752,0.49606918238993714,0.43974082073434123,0.43974082073434123,0.9119496855345912,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.2,0.9030398322851153,0.9027955751817655,0.28668763102725364,0.29770354939072735,0.6163522012578617,0.5892008639308856,0.5892008639308856,0.9119496855345912,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.2,0.9030398322851153,0.9027955751817655,0.2976939203354298,0.30691807937166377,0.6053459119496856,0.5719222462203024,0.5719222462203024,0.9119496855345912,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.2,0.9030398322851153,0.9027955751817655,0.0005241090146750524,0.0006825222684558305,0.9025157232704403,0.9991360691144708,0.9991360691144708,0.9119496855345912,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.2,0.9030398322851153,0.9027955751817655,0.13050314465408805,0.14945852091101441,0.7725366876310272,0.7987041036717063,0.7987041036717063,0.9119496855345912,2,263,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.3,0.9030398322851153,0.9027955751817655,0.39019916142557654,0.40368080675605605,0.5128406708595388,0.5408207343412527,0.5408207343412527,0.9119496855345912,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.3,0.9030398322851153,0.9027955751817655,0.26546121593291405,0.28078825161705095,0.6375786163522013,0.7205183585313175,0.7205183585313175,0.9119496855345912,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.3,0.9030398322851153,0.9027955751817655,0.2670335429769392,0.28248033534901856,0.6360062893081762,0.7170626349892009,0.7170626349892009,0.9119496855345912,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.3,0.9030398322851153,0.9027955751817655,0.0,0.0,0.9030398322851153,1.0,1.0,0.9119496855345912,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.3,0.9030398322851153,0.9027955751817655,0.12578616352201258,0.1448068035511646,0.7772536687631028,0.803023758099352,0.803023758099352,0.9119496855345912,2,263,,,,,,,105.0
binary,1,XGBoost,FGSM-SNN,0.05,0.9368448637316562,0.936691605719055,0.09696016771488469,0.1141797831468047,0.8398846960167715,0.8520386717108028,0.8520386717108028,0.9271488469601677,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.05,0.9368448637316562,0.936691605719055,0.09276729559748427,0.11019067792640286,0.8440775681341719,0.8558217738545607,0.8558217738545607,0.9271488469601677,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.05,0.9368448637316562,0.936691605719055,0.09538784067085954,0.11300205254907787,0.8414570230607967,0.8524590163934426,0.8524590163934426,0.9271488469601677,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.05,0.9368448637316562,0.936691605719055,0.06787211740041929,0.08281231109567723,0.8689727463312369,0.8911307271963009,0.8911307271963009,0.9271488469601677,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.05,0.9368448637316562,0.936691605719055,0.6884171907756813,0.6775249140353227,0.2484276729559749,0.14207650273224043,0.14207650273224043,0.9271488469601677,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.1,0.9368448637316562,0.936691605719055,0.06813417190775681,0.08154018452649989,0.8687106918238994,0.8986969314838167,0.8986969314838167,0.9271488469601677,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.1,0.9368448637316562,0.936691605719055,0.09067085953878407,0.10819583104807032,0.8461740041928721,0.8596048759983186,0.8596048759983186,0.9271488469601677,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.1,0.9368448637316562,0.936691605719055,0.08752620545073375,0.10473528758716585,0.8493186582809225,0.8638083228247163,0.8638083228247163,0.9271488469601677,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.1,0.9368448637316562,0.936691605719055,0.05555555555555555,0.06857552686748317,0.8812893081761006,0.9108869272803699,0.9108869272803699,0.9271488469601677,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.1,0.9368448637316562,0.936691605719055,0.6868448637316562,0.6757102433972605,0.25,0.1424968474148802,0.1424968474148802,0.9271488469601677,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.2,0.9368448637316562,0.936691605719055,0.04507337526205451,0.0548711912097898,0.8917714884696017,0.9327448507776377,0.9327448507776377,0.9271488469601677,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.2,0.9368448637316562,0.936691605719055,0.12342767295597484,0.14309116453853235,0.8134171907756813,0.8066414459857083,0.8066414459857083,0.9271488469601677,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.2,0.9368448637316562,0.936691605719055,0.13286163522012578,0.15276676105991097,0.8039832285115305,0.7919293820933165,0.7919293820933165,0.9271488469601677,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.2,0.9368448637316562,0.936691605719055,0.050314465408805034,0.062416048406332,0.8865303983228512,0.9192938209331651,0.9192938209331651,0.9271488469601677,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.2,0.9368448637316562,0.936691605719055,0.684748427672956,0.6738217682974564,0.25209643605870025,0.14543926019335857,0.14543926019335857,0.9271488469601677,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.3,0.9368448637316562,0.936691605719055,0.03642557651991614,0.04532118799288194,0.90041928721174,0.9432534678436317,0.9432534678436317,0.9271488469601677,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.3,0.9368448637316562,0.936691605719055,0.10482180293501048,0.12357154009547412,0.8320230607966457,0.8360655737704918,0.8360655737704918,0.9271488469601677,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.3,0.9368448637316562,0.936691605719055,0.10849056603773585,0.12752129889825595,0.8283542976939203,0.8293400588482556,0.8293400588482556,0.9271488469601677,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.3,0.9368448637316562,0.936691605719055,0.04481132075471698,0.055882088485691706,0.8920335429769393,0.9281210592686002,0.9281210592686002,0.9271488469601677,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.3,0.9368448637316562,0.936691605719055,0.6823899371069182,0.6716166536080728,0.254454926624738,0.1483816729718369,0.1483816729718369,0.9271488469601677,2,263,,,,,,,160.0
binary,1,LightGBM,FGSM-SNN,0.05,0.9329140461215933,0.9327075690126373,0.17976939203354297,0.17735205809521526,0.7531446540880504,0.863578947368421,0.863578947368421,0.9355345911949685,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.05,0.9329140461215933,0.9327075690126373,0.16928721174004194,0.17829808664397484,0.7636268343815514,0.8332631578947368,0.8332631578947368,0.9355345911949685,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.05,0.9329140461215933,0.9327075690126373,0.16719077568134172,0.17533660835455872,0.7657232704402517,0.840421052631579,0.840421052631579,0.9355345911949685,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.05,0.9329140461215933,0.9327075690126373,0.027777777777777776,0.035087831828133555,0.9051362683438156,0.9557894736842105,0.9557894736842105,0.9355345911949685,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.05,0.9329140461215933,0.9327075690126373,0.7555031446540881,0.7471737651465196,0.17741090146750527,0.088,0.088,0.9355345911949685,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.1,0.9329140461215933,0.9327075690126373,0.1829140461215933,0.17007121567903827,0.75,0.8901052631578947,0.8901052631578947,0.9355345911949685,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.1,0.9329140461215933,0.9327075690126373,0.2510482180293501,0.2682493851635794,0.6818658280922432,0.696,0.696,0.9355345911949685,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.1,0.9329140461215933,0.9327075690126373,0.21016771488469602,0.22559857534904268,0.7227463312368974,0.7608421052631579,0.7608421052631579,0.9355345911949685,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.1,0.9329140461215933,0.9327075690126373,0.02358490566037736,0.030021544020326734,0.9093291404612159,0.9621052631578947,0.9621052631578947,0.9355345911949685,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.1,0.9329140461215933,0.9327075690126373,0.7515723270440252,0.7431456993568094,0.18134171907756813,0.09136842105263158,0.09136842105263158,0.9355345911949685,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.2,0.9329140461215933,0.9327075690126373,0.1800314465408805,0.16671711867984018,0.7528825995807129,0.8934736842105263,0.8934736842105263,0.9355345911949685,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.2,0.9329140461215933,0.9327075690126373,0.31027253668763105,0.3152013998830568,0.6226415094339623,0.5313684210526316,0.5313684210526316,0.9355345911949685,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.2,0.9329140461215933,0.9327075690126373,0.29926624737945495,0.31125317811070635,0.6336477987421384,0.576421052631579,0.576421052631579,0.9355345911949685,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.2,0.9329140461215933,0.9327075690126373,0.0220125786163522,0.028063215610385422,0.9109014675052411,0.9646315789473684,0.9646315789473684,0.9355345911949685,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.2,0.9329140461215933,0.9327075690126373,0.7497379454926625,0.7412121604661588,0.18317610062893086,0.09263157894736843,0.09263157894736843,0.9355345911949685,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.3,0.9329140461215933,0.9327075690126373,0.16247379454926625,0.15397948131436298,0.7704402515723271,0.8947368421052632,0.8947368421052632,0.9355345911949685,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.3,0.9329140461215933,0.9327075690126373,0.35377358490566035,0.34362472975216596,0.579140461215933,0.45094736842105265,0.45094736842105265,0.9355345911949685,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.3,0.9329140461215933,0.9327075690126373,0.2701781970649895,0.2849546336391825,0.6627358490566038,0.6197894736842106,0.6197894736842106,0.9355345911949685,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.3,0.9329140461215933,0.9327075690126373,0.01729559748427673,0.022151908988105075,0.9156184486373166,0.9722105263157895,0.9722105263157895,0.9355345911949685,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.3,0.9329140461215933,0.9327075690126373,0.7481656184486373,0.7394370069275608,0.18474842767295607,0.09305263157894737,0.09305263157894737,0.9355345911949685,2,263,,,,,,,35.0
binary,2,RF,FGSM-SNN,0.05,0.9281970649895178,0.9281079165018346,0.4659329140461216,0.42175556434755057,0.46226415094339623,0.2720713073005093,0.2720713073005093,0.9263626834381551,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.05,0.9281970649895178,0.9281079165018346,0.39255765199161424,0.3701330463819462,0.5356394129979036,0.3837011884550085,0.3837011884550085,0.9263626834381551,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.05,0.9281970649895178,0.9281079165018346,0.39648846960167716,0.3731897748539015,0.5317085953878407,0.37733446519524616,0.37733446519524616,0.9263626834381551,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.05,0.9281970649895178,0.9281079165018346,0.38181341719077566,0.36038699203133817,0.5463836477987422,0.382427843803056,0.382427843803056,0.9263626834381551,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.05,0.9281970649895178,0.9281079165018346,0.8857442348008385,0.8851295541729072,0.04245283018867929,0.02504244482173175,0.02504244482173175,0.9263626834381551,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.1,0.9281970649895178,0.9281079165018346,0.44549266247379454,0.40597228293469717,0.4827044025157233,0.29923599320882854,0.29923599320882854,0.9263626834381551,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.1,0.9281970649895178,0.9281079165018346,0.42348008385744235,0.39250316577207117,0.5047169811320755,0.3425297113752122,0.3425297113752122,0.9263626834381551,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.1,0.9281970649895178,0.9281079165018346,0.4161425576519916,0.38781912153162484,0.5120545073375262,0.35271646859083194,0.35271646859083194,0.9263626834381551,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.1,0.9281970649895178,0.9281079165018346,0.3393605870020964,0.33028174583018227,0.5888364779874213,0.45076400679117146,0.45076400679117146,0.9263626834381551,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.1,0.9281970649895178,0.9281079165018346,0.8823375262054507,0.8816464740824411,0.04585953878406712,0.026740237691001697,0.026740237691001697,0.9263626834381551,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.2,0.9281970649895178,0.9281079165018346,0.36346960167714887,0.3496587922419661,0.5647274633123689,0.432937181663837,0.432937181663837,0.9263626834381551,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.2,0.9281970649895178,0.9281079165018346,0.40356394129979034,0.386243525438045,0.5246331236897275,0.39431239388794564,0.39431239388794564,0.9263626834381551,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.2,0.9281970649895178,0.9281079165018346,0.4109014675052411,0.3950932408215705,0.5172955974842768,0.38794567062818336,0.38794567062818336,0.9263626834381551,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.2,0.9281970649895178,0.9281079165018346,0.23820754716981132,0.250659878207048,0.6899895178197065,0.6141765704584041,0.6141765704584041,0.9263626834381551,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.2,0.9281970649895178,0.9281079165018346,0.8815513626834381,0.8807966965418048,0.04664570230607967,0.02631578947368421,0.02631578947368421,0.9263626834381551,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.3,0.9281970649895178,0.9281079165018346,0.31341719077568136,0.3124409597092782,0.6147798742138364,0.5118845500848896,0.5118845500848896,0.9263626834381551,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.3,0.9281970649895178,0.9281079165018346,0.43265199161425577,0.4044503549599635,0.49554507337526205,0.3404074702886248,0.3404074702886248,0.9263626834381551,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.3,0.9281970649895178,0.9281079165018346,0.430293501048218,0.4041882370767977,0.4979035639412998,0.3471986417657046,0.3471986417657046,0.9263626834381551,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.3,0.9281970649895178,0.9281079165018346,0.23951781970649896,0.25177221978450587,0.6886792452830188,0.6120543293718166,0.6120543293718166,0.9263626834381551,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.3,0.9281970649895178,0.9281079165018346,0.8807651991614256,0.8799935780530568,0.04743186582809222,0.026740237691001697,0.026740237691001697,0.9263626834381551,2,263,,,,,,,175.0
binary,2,DT,FGSM-SNN,0.05,0.8883647798742138,0.8886116638508936,0.5450733752620545,0.5549274843861857,0.34329140461215935,0.4247787610619469,0.4247787610619469,0.9017295597484277,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.05,0.8883647798742138,0.8886116638508936,0.5212264150943396,0.5142082743453585,0.36713836477987416,0.3141592920353982,0.3141592920353982,0.9017295597484277,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.05,0.8883647798742138,0.8886116638508936,0.52437106918239,0.5176176549016156,0.36399371069182385,0.3168141592920354,0.3168141592920354,0.9017295597484277,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.05,0.8883647798742138,0.8886116638508936,0.0041928721174004195,0.005440229688860878,0.8841719077568134,0.9929203539823008,0.9929203539823008,0.9017295597484277,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.05,0.8883647798742138,0.8886116638508936,0.2919287211740042,0.30669639208966115,0.5964360587002095,0.5796460176991151,0.5796460176991151,0.9017295597484277,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.1,0.8883647798742138,0.8886116638508936,0.535377358490566,0.5452278664758519,0.3529874213836478,0.42743362831858406,0.42743362831858406,0.9017295597484277,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.1,0.8883647798742138,0.8886116638508936,0.5015723270440252,0.492313222829702,0.3867924528301886,0.3163716814159292,0.3163716814159292,0.9017295597484277,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.1,0.8883647798742138,0.8886116638508936,0.4968553459119497,0.489537933470008,0.3915094339622641,0.33539823008849556,0.33539823008849556,0.9017295597484277,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.1,0.8883647798742138,0.8886116638508936,0.0031446540880503146,0.004084435769536615,0.8852201257861635,0.9946902654867257,0.9946902654867257,0.9017295597484277,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.1,0.8883647798742138,0.8886116638508936,0.27253668763102723,0.2879782614923055,0.6158280922431866,0.5991150442477876,0.5991150442477876,0.9017295597484277,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.2,0.8883647798742138,0.8886116638508936,0.52437106918239,0.5327299512854566,0.36399371069182385,0.415929203539823,0.415929203539823,0.9017295597484277,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.2,0.8883647798742138,0.8886116638508936,0.47615303983228513,0.45394617442521057,0.4122117400419287,0.3123893805309734,0.3123893805309734,0.9017295597484277,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.2,0.8883647798742138,0.8886116638508936,0.4992138364779874,0.4691041974540999,0.3891509433962264,0.27876106194690264,0.27876106194690264,0.9017295597484277,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.2,0.8883647798742138,0.8886116638508936,0.0023584905660377358,0.003065729436428659,0.886006289308176,0.9960176991150442,0.9960176991150442,0.9017295597484277,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.2,0.8883647798742138,0.8886116638508936,0.23977987421383648,0.2566753497835689,0.6485849056603773,0.6367256637168142,0.6367256637168142,0.9017295597484277,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.3,0.8883647798742138,0.8886116638508936,0.4557127882599581,0.468443134830481,0.4326519916142557,0.5269911504424779,0.5269911504424779,0.9017295597484277,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.3,0.8883647798742138,0.8886116638508936,0.5060272536687631,0.4763272695975816,0.3823375262054507,0.27256637168141595,0.27256637168141595,0.9017295597484277,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.3,0.8883647798742138,0.8886116638508936,0.5212264150943396,0.4898744908212294,0.36713836477987416,0.2557522123893805,0.2557522123893805,0.9017295597484277,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.3,0.8883647798742138,0.8886116638508936,0.0007861635220125787,0.001023515326380346,0.8875786163522013,0.9986725663716814,0.9986725663716814,0.9017295597484277,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.3,0.8883647798742138,0.8886116638508936,0.20073375262054508,0.21940484195735174,0.6876310272536688,0.6898230088495575,0.6898230088495575,0.9017295597484277,2,263,,,,,,,105.0
binary,2,XGBoost,FGSM-SNN,0.05,0.9378930817610063,0.9379627021580347,0.09827044025157233,0.11350364001475433,0.8396226415094339,0.8623464633629818,0.8623464633629818,0.9200733752620545,2,263,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.05,0.9378930817610063,0.9379627021580347,0.11530398322851153,0.13349873047986255,0.8225890985324947,0.8267683185091063,0.8267683185091063,0.9200733752620545,2,263,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.05,0.9378930817610063,0.9379627021580347,0.11713836477987422,0.1353200591420073,0.820754716981132,0.8254976704786108,0.8254976704786108,0.9200733752620545,2,263,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.05,0.9378930817610063,0.9379627021580347,0.0589622641509434,0.07254649278854011,0.8789308176100629,0.9047013977128335,0.9047013977128335,0.9200733752620545,2,263,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.05,0.9378930817610063,0.9379627021580347,0.6512054507337526,0.6417029932031765,0.2866876310272537,0.17704362558238035,0.17704362558238035,0.9200733752620545,2,263,,,,,,,160.0
