task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,RF,PGD-20-SNN,0.2,0.8377882599580713,0.8373645965762253,0.6278825995807128,0.5025486614802486,0.20990566037735847,0.022820629849383843,0.022820629849383843,0.884958071278826,2,263,20.0,19.0,0.015789473684210527,,,,
binary,1,RF,BBA,0.2,0.8377882599580713,0.8373645965762253,0.5131027253668763,0.44183352104678025,0.324685534591195,0.1063441350981287,0.1063441350981287,0.884958071278826,2,263,,,,170.0,280.0,200.0,
binary,1,RF,DBA-style,0.2,0.8377882599580713,0.8373645965762253,0.7714884696016772,0.7700325650098535,0.0662997903563941,0.048836147877681424,0.048836147877681424,0.884958071278826,2,263,,,,,,,175.0
binary,1,RF,FGSM-SNN,0.3,0.8377882599580713,0.8373645965762253,0.6284067085953878,0.5292612935538199,0.20938155136268344,0.057051574623459604,0.057051574623459604,0.884958071278826,2,263,,,,,,,
binary,1,RF,PGD-10-SNN,0.3,0.8377882599580713,0.8373645965762253,0.6273584905660378,0.5022908880989274,0.2104297693920335,0.02738475581926061,0.02738475581926061,0.884958071278826,2,263,10.0,10.0,0.03,,,,
binary,1,RF,PGD-20-SNN,0.3,0.8377882599580713,0.8373645965762253,0.6346960167714885,0.5063373129634365,0.2030922431865828,0.017800091282519397,0.017800091282519397,0.884958071278826,2,263,20.0,19.0,0.015789473684210527,,,,
binary,1,RF,BBA,0.3,0.8377882599580713,0.8373645965762253,0.5086477987421384,0.4392907513194219,0.3291404612159329,0.11410314924691921,0.11410314924691921,0.884958071278826,2,263,,,,170.0,280.0,200.0,
binary,1,RF,DBA-style,0.3,0.8377882599580713,0.8373645965762253,0.7707023060796646,0.7692643220207674,0.06708595387840666,0.04974897307165678,0.04974897307165678,0.884958071278826,2,263,,,,,,,175.0
binary,1,DT,FGSM-SNN,0.05,0.8210167714884696,0.8217728413197094,0.36844863731656186,0.381868782815093,0.4525681341719078,0.6144407739499764,0.6144407739499764,0.884958071278826,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.05,0.8210167714884696,0.8217728413197094,0.5691823899371069,0.5777898089196405,0.25183438155136273,0.4601226993865031,0.4601226993865031,0.884958071278826,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.05,0.8210167714884696,0.8217728413197094,0.5188679245283019,0.5261149513471695,0.30214884696016775,0.5710240679565833,0.5710240679565833,0.884958071278826,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.05,0.8210167714884696,0.8217728413197094,0.06079664570230608,0.07467414091696291,0.7602201257861636,0.8905143935818782,0.8905143935818782,0.884958071278826,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.05,0.8210167714884696,0.8217728413197094,0.22169811320754718,0.2397798858843904,0.5993186582809225,0.6753185464841907,0.6753185464841907,0.884958071278826,2,263,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.1,0.8210167714884696,0.8217728413197094,0.3417190775681342,0.3565188534694396,0.47929769392033544,0.6304860783388391,0.6304860783388391,0.884958071278826,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.1,0.8210167714884696,0.8217728413197094,0.43238993710691825,0.44534695124394014,0.3886268343815514,0.5285512033978291,0.5285512033978291,0.884958071278826,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.1,0.8210167714884696,0.8217728413197094,0.5618448637316562,0.5628861911691871,0.2591719077568134,0.3619631901840491,0.3619631901840491,0.884958071278826,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.1,0.8210167714884696,0.8217728413197094,0.03930817610062893,0.04927893383064222,0.7817085953878407,0.9292118924020765,0.9292118924020765,0.884958071278826,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.1,0.8210167714884696,0.8217728413197094,0.18972746331236898,0.20742611363195274,0.6312893081761006,0.7262859839546956,0.7262859839546956,0.884958071278826,2,263,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.2,0.8210167714884696,0.8217728413197094,0.3529874213836478,0.3638631674975234,0.46802935010482183,0.6668239735724398,0.6668239735724398,0.884958071278826,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.2,0.8210167714884696,0.8217728413197094,0.5686582809224319,0.5712373510684884,0.25235849056603776,0.3624351109013686,0.3624351109013686,0.884958071278826,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.2,0.8210167714884696,0.8217728413197094,0.600104821802935,0.5978747594174897,0.22091194968553463,0.31618688060405853,0.31618688060405853,0.884958071278826,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.2,0.8210167714884696,0.8217728413197094,0.02410901467505241,0.030672983870102505,0.7969077568134172,0.9565832940066069,0.9565832940066069,0.884958071278826,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.2,0.8210167714884696,0.8217728413197094,0.17033542976939203,0.18919357503868436,0.6506813417190775,0.7319490325625295,0.7319490325625295,0.884958071278826,2,263,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.3,0.8210167714884696,0.8217728413197094,0.36477987421383645,0.3775864794458478,0.4562368972746332,0.6352052855120339,0.6352052855120339,0.884958071278826,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.3,0.8210167714884696,0.8217728413197094,0.6229035639412998,0.616309795685484,0.19811320754716988,0.26097215667767815,0.26097215667767815,0.884958071278826,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.3,0.8210167714884696,0.8217728413197094,0.6365303983228512,0.6265285998291742,0.18448637316561844,0.24067956583294006,0.24067956583294006,0.884958071278826,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.3,0.8210167714884696,0.8217728413197094,0.020964360587002098,0.026754312330229575,0.8000524109014675,0.9622463426144408,0.9622463426144408,0.884958071278826,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.3,0.8210167714884696,0.8217728413197094,0.15854297693920336,0.17714394480303922,0.6624737945492662,0.7512977819726286,0.7512977819726286,0.884958071278826,2,263,,,,,,,105.0
binary,1,XGBoost,FGSM-SNN,0.05,0.8487945492662474,0.8494332788308525,0.5581761006289309,0.4667426122312553,0.29061844863731656,0.13075506445672191,0.13075506445672191,0.890461215932914,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.05,0.8487945492662474,0.8494332788308525,0.5814989517819706,0.4790741985517743,0.2672955974842768,0.10911602209944751,0.10911602209944751,0.890461215932914,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.05,0.8487945492662474,0.8494332788308525,0.5980083857442348,0.4875857156314095,0.25078616352201266,0.0847145488029466,0.0847145488029466,0.890461215932914,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.05,0.8487945492662474,0.8494332788308525,0.0699685534591195,0.08520295072219988,0.778825995807128,0.8770718232044199,0.8770718232044199,0.890461215932914,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.05,0.8487945492662474,0.8494332788308525,0.41168763102725364,0.38712502572707597,0.4371069182389938,0.2932780847145488,0.2932780847145488,0.890461215932914,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.1,0.8487945492662474,0.8494332788308525,0.5592243186582809,0.46765676820142643,0.2895702306079665,0.1298342541436464,0.1298342541436464,0.890461215932914,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.1,0.8487945492662474,0.8494332788308525,0.5883123689727463,0.4826083317163001,0.2604821802935011,0.1072744014732965,0.1072744014732965,0.890461215932914,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.1,0.8487945492662474,0.8494332788308525,0.5843815513626834,0.4805731183220744,0.264412997903564,0.11233885819521179,0.11233885819521179,0.890461215932914,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.1,0.8487945492662474,0.8494332788308525,0.062368972746331235,0.07649199124192375,0.7864255765199162,0.8904235727440147,0.8904235727440147,0.890461215932914,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.1,0.8487945492662474,0.8494332788308525,0.4132599580712788,0.38800854436357923,0.4355345911949686,0.2900552486187845,0.2900552486187845,0.890461215932914,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.2,0.8487945492662474,0.8494332788308525,0.5511006289308176,0.4629282525838866,0.29769392033542985,0.13950276243093923,0.13950276243093923,0.890461215932914,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.2,0.8487945492662474,0.8494332788308525,0.6192348008385744,0.4987035433313434,0.22955974842767302,0.05570902394106814,0.05570902394106814,0.890461215932914,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.2,0.8487945492662474,0.8494332788308525,0.620020964360587,0.4986645478487283,0.22877358490566047,0.05386740331491713,0.05386740331491713,0.890461215932914,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.2,0.8487945492662474,0.8494332788308525,0.04769392033542977,0.059313199576727565,0.8011006289308177,0.916206261510129,0.916206261510129,0.890461215932914,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.2,0.8487945492662474,0.8494332788308525,0.41247379454926625,0.3874729396012938,0.4363207547169812,0.2914364640883978,0.2914364640883978,0.890461215932914,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.3,0.8487945492662474,0.8494332788308525,0.5631551362683438,0.46940609178980813,0.28563941299790363,0.12384898710865562,0.12384898710865562,0.890461215932914,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.3,0.8487945492662474,0.8494332788308525,0.6205450733752621,0.4997860725749617,0.22824947589098532,0.05156537753222836,0.05156537753222836,0.890461215932914,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.3,0.8487945492662474,0.8494332788308525,0.6239517819706499,0.5010476863971213,0.2248427672955975,0.04604051565377532,0.04604051565377532,0.890461215932914,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.3,0.8487945492662474,0.8494332788308525,0.05345911949685535,0.06611909008417034,0.7953354297693921,0.9060773480662984,0.9060773480662984,0.890461215932914,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.3,0.8487945492662474,0.8494332788308525,0.41352201257861637,0.3881869565025476,0.43527253668763105,0.2895948434622468,0.2895948434622468,0.890461215932914,2,263,,,,,,,160.0
binary,1,LightGBM,FGSM-SNN,0.05,0.8477463312368972,0.848195303515355,0.5754716981132075,0.47629370788273184,0.2722746331236897,0.07024793388429752,0.07024793388429752,0.9059224318658281,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.05,0.8477463312368972,0.848195303515355,0.5075995807127882,0.43898685413532706,0.34014675052410903,0.15426997245179064,0.15426997245179064,0.9059224318658281,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.05,0.8477463312368972,0.848195303515355,0.5065513626834381,0.4383844886774253,0.3411949685534591,0.15335169880624427,0.15335169880624427,0.9059224318658281,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.05,0.8477463312368972,0.848195303515355,0.134958071278826,0.15493223975948348,0.7127882599580713,0.763544536271809,0.763544536271809,0.9059224318658281,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.05,0.8477463312368972,0.848195303515355,0.4334381551362683,0.3942049959196649,0.4143081761006289,0.24104683195592286,0.24104683195592286,0.9059224318658281,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.1,0.8477463312368972,0.848195303515355,0.5710167714884696,0.4739431452487592,0.2767295597484276,0.07667584940312214,0.07667584940312214,0.9059224318658281,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.1,0.8477463312368972,0.848195303515355,0.3807651991614256,0.3593024426324934,0.46698113207547165,0.36179981634527086,0.36179981634527086,0.9059224318658281,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.1,0.8477463312368972,0.848195303515355,0.3833857442348008,0.3610899640718753,0.4643605870020964,0.3581267217630854,0.3581267217630854,0.9059224318658281,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.1,0.8477463312368972,0.848195303515355,0.09669811320754718,0.1148824417844503,0.7510482180293501,0.8305785123966942,0.8305785123966942,0.9059224318658281,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.1,0.8477463312368972,0.848195303515355,0.43265199161425577,0.39347827003952435,0.4150943396226415,0.24196510560146925,0.24196510560146925,0.9059224318658281,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.2,0.8477463312368972,0.848195303515355,0.5676100628930818,0.47213671767348714,0.28013626834381544,0.08172635445362718,0.08172635445362718,0.9059224318658281,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.2,0.8477463312368972,0.848195303515355,0.1871069182389937,0.2053632665528205,0.6606394129979035,0.6818181818181818,0.6818181818181818,0.9059224318658281,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.2,0.8477463312368972,0.848195303515355,0.2636268343815514,0.27182758617691277,0.5841194968553458,0.55188246097337,0.55188246097337,0.9059224318658281,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.2,0.8477463312368972,0.848195303515355,0.06210691823899371,0.07618938995417635,0.7856394129979035,0.8911845730027548,0.8911845730027548,0.9059224318658281,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.2,0.8477463312368972,0.848195303515355,0.43160377358490565,0.39281236724586327,0.4161425576519916,0.24380165289256198,0.24380165289256198,0.9059224318658281,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.3,0.8477463312368972,0.848195303515355,0.5825471698113207,0.47999999196610554,0.26519916142557654,0.05693296602387511,0.05693296602387511,0.9059224318658281,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.3,0.8477463312368972,0.848195303515355,0.20623689727463312,0.22276990077112227,0.6415094339622641,0.6464646464646465,0.6464646464646465,0.9059224318658281,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.3,0.8477463312368972,0.848195303515355,0.33962264150943394,0.3303215519532288,0.5081236897274632,0.4283746556473829,0.4283746556473829,0.9059224318658281,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.3,0.8477463312368972,0.848195303515355,0.03747379454926625,0.04706231535714872,0.810272536687631,0.9343434343434344,0.9343434343434344,0.9059224318658281,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.3,0.8477463312368972,0.848195303515355,0.43160377358490565,0.39281236724586327,0.4161425576519916,0.24380165289256198,0.24380165289256198,0.9059224318658281,2,263,,,,,,,35.0
binary,2,RF,FGSM-SNN,0.05,0.8275681341719078,0.8265724900194367,0.6360062893081762,0.6023397971529436,0.19156184486373162,0.10237659963436929,0.10237659963436929,0.8820754716981132,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.05,0.8275681341719078,0.8265724900194367,0.6294549266247379,0.5873369929267165,0.19811320754716988,0.0923217550274223,0.0923217550274223,0.8820754716981132,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.05,0.8275681341719078,0.8265724900194367,0.6302410901467506,0.587524743350252,0.19732704402515722,0.09049360146252285,0.09049360146252285,0.8820754716981132,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.05,0.8275681341719078,0.8265724900194367,0.4748427672955975,0.43070510772087045,0.3527253668763103,0.19241316270566727,0.19241316270566727,0.8820754716981132,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.05,0.8275681341719078,0.8265724900194367,0.7735849056603774,0.7726738518444284,0.05398322851153037,0.051188299817184646,0.051188299817184646,0.8820754716981132,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.1,0.8275681341719078,0.8265724900194367,0.6318134171907757,0.5506701404988547,0.19575471698113212,0.06489945155393052,0.06489945155393052,0.8820754716981132,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.1,0.8275681341719078,0.8265724900194367,0.5387840670859538,0.47041048624447185,0.28878406708595394,0.15082266910420475,0.15082266910420475,0.8820754716981132,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.1,0.8275681341719078,0.8265724900194367,0.5466457023060797,0.47268458914554623,0.2809224318658281,0.13893967093235832,0.13893967093235832,0.8820754716981132,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.1,0.8275681341719078,0.8265724900194367,0.47615303983228513,0.42081096926597855,0.35141509433962265,0.17047531992687387,0.17047531992687387,0.8820754716981132,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.1,0.8275681341719078,0.8265724900194367,0.7735849056603774,0.772630503451998,0.05398322851153037,0.05073126142595978,0.05073126142595978,0.8820754716981132,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.2,0.8275681341719078,0.8265724900194367,0.6202830188679245,0.5327286059878431,0.2072851153039833,0.06672760511882998,0.06672760511882998,0.8820754716981132,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.2,0.8275681341719078,0.8265724900194367,0.5634171907756813,0.4737605891056348,0.26415094339622647,0.11106032906764168,0.11106032906764168,0.8820754716981132,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.2,0.8275681341719078,0.8265724900194367,0.5681341719077568,0.47349620888073307,0.25943396226415094,0.10237659963436929,0.10237659963436929,0.8820754716981132,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.2,0.8275681341719078,0.8265724900194367,0.5007861635220126,0.43476668500636395,0.3267819706498952,0.126599634369287,0.126599634369287,0.8820754716981132,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.2,0.8275681341719078,0.8265724900194367,0.7733228511530398,0.7723890649165358,0.054245283018867996,0.051188299817184646,0.051188299817184646,0.8820754716981132,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.3,0.8275681341719078,0.8265724900194367,0.6184486373165619,0.5252398223097107,0.20911949685534592,0.06855575868372943,0.06855575868372943,0.8820754716981132,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.3,0.8275681341719078,0.8265724900194367,0.589622641509434,0.49011261268387757,0.23794549266247378,0.08226691042047532,0.08226691042047532,0.8820754716981132,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.3,0.8275681341719078,0.8265724900194367,0.5904088050314465,0.48715868593577544,0.23715932914046123,0.0763254113345521,0.0763254113345521,0.8820754716981132,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.3,0.8275681341719078,0.8265724900194367,0.46147798742138363,0.4114162728095965,0.36609014675052415,0.19515539305301646,0.19515539305301646,0.8820754716981132,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.3,0.8275681341719078,0.8265724900194367,0.7730607966457023,0.7721041851729518,0.05450733752620551,0.051188299817184646,0.051188299817184646,0.8820754716981132,2,263,,,,,,,175.0
binary,2,DT,FGSM-SNN,0.05,0.8343815513626834,0.8353718140190065,0.6008909853249476,0.5913016693686769,0.23349056603773588,0.24331926863572434,0.24331926863572434,0.8891509433962265,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.05,0.8343815513626834,0.8353718140190065,0.4722222222222222,0.4733894154828632,0.36215932914046123,0.36849507735583686,0.36849507735583686,0.8891509433962265,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.05,0.8343815513626834,0.8353718140190065,0.5227987421383647,0.5170965549460956,0.3115828092243187,0.30473511486169713,0.30473511486169713,0.8891509433962265,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.05,0.8343815513626834,0.8353718140190065,0.06132075471698113,0.07519050579368336,0.7730607966457023,0.8907641819034224,0.8907641819034224,0.8891509433962265,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.05,0.8343815513626834,0.8353718140190065,0.2520964360587002,0.2680840648192689,0.5822851153039832,0.5949367088607594,0.5949367088607594,0.8891509433962265,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.1,0.8343815513626834,0.8353718140190065,0.5275157232704403,0.5201507659516691,0.30686582809224316,0.2812939521800281,0.2812939521800281,0.8891509433962265,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.1,0.8343815513626834,0.8353718140190065,0.47667714884696016,0.4776168615869959,0.3577044025157233,0.35443037974683544,0.35443037974683544,0.8891509433962265,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.1,0.8343815513626834,0.8353718140190065,0.42662473794549266,0.4349592100043257,0.4077568134171908,0.4378809188935771,0.4378809188935771,0.8891509433962265,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.1,0.8343815513626834,0.8353718140190065,0.037211740041928724,0.0467450155352374,0.7971698113207547,0.93342709798406,0.93342709798406,0.8891509433962265,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.1,0.8343815513626834,0.8353718140190065,0.245020964360587,0.26135718782805245,0.5893605870020964,0.6038443506797937,0.6038443506797937,0.8891509433962265,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.2,0.8343815513626834,0.8353718140190065,0.5610587002096437,0.5573208026975047,0.2733228511530398,0.2648851383028598,0.2648851383028598,0.8891509433962265,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.2,0.8343815513626834,0.8353718140190065,0.429769392033543,0.43986180377325823,0.40461215932914046,0.46319737458977966,0.46319737458977966,0.8891509433962265,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.2,0.8343815513626834,0.8353718140190065,0.4114255765199161,0.4231389969545338,0.4229559748427673,0.48898265353961556,0.48898265353961556,0.8891509433962265,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.2,0.8343815513626834,0.8353718140190065,0.02620545073375262,0.03327208913386569,0.8081761006289309,0.953117674636662,0.953117674636662,0.8891509433962265,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.2,0.8343815513626834,0.8353718140190065,0.2389937106918239,0.25554635890609456,0.5953878406708595,0.6104078762306611,0.6104078762306611,0.8891509433962265,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.3,0.8343815513626834,0.8353718140190065,0.4937106918238994,0.4701741539351696,0.34067085953878407,0.25691514299109236,0.25691514299109236,0.8891509433962265,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.3,0.8343815513626834,0.8353718140190065,0.43422431865828093,0.4450425837167646,0.4001572327044025,0.4669479606188467,0.4669479606188467,0.8891509433962265,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.3,0.8343815513626834,0.8353718140190065,0.4161425576519916,0.4283515211246537,0.41823899371069184,0.49179559306141585,0.49179559306141585,0.8891509433962265,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.3,0.8343815513626834,0.8353718140190065,0.01939203354297694,0.024785910225110886,0.8149895178197065,0.9653070792311299,0.9653070792311299,0.8891509433962265,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.3,0.8343815513626834,0.8353718140190065,0.2109538784067086,0.22743200314858816,0.6234276729559749,0.6272855133614628,0.6272855133614628,0.8891509433962265,2,263,,,,,,,105.0
binary,2,XGBoost,FGSM-SNN,0.05,0.8516771488469602,0.851703023791629,0.6263102725366876,0.5183343349454431,0.22536687631027263,0.047683923705722074,0.047683923705722074,0.8954402515723271,2,263,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.05,0.8516771488469602,0.851703023791629,0.6040356394129979,0.49780865269517066,0.24764150943396235,0.07811080835603997,0.07811080835603997,0.8954402515723271,2,263,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.05,0.8516771488469602,0.851703023791629,0.609538784067086,0.49873232294833225,0.24213836477987427,0.06857402361489555,0.06857402361489555,0.8954402515723271,2,263,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.05,0.8516771488469602,0.851703023791629,0.04716981132075472,0.058690766237936044,0.8045073375262055,0.9182561307901907,0.9182561307901907,0.8954402515723271,2,263,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.05,0.8516771488469602,0.851703023791629,0.32887840670859536,0.3237183403040678,0.5227987421383649,0.43415077202543145,0.43415077202543145,0.8954402515723271,2,263,,,,,,,160.0
