task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,DT,BBA,0.2,0.8692348008385744,0.8686458511271338,0.03957023060796646,0.04959495502465572,0.8296645702306079,0.9332153914197258,0.9332153914197258,0.9059224318658281,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.2,0.8692348008385744,0.8686458511271338,0.19365828092243187,0.2120974437710729,0.6755765199161425,0.6846528084918178,0.6846528084918178,0.9059224318658281,2,263,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.3,0.8692348008385744,0.8686458511271338,0.45414046121593293,0.4448574783242341,0.4150943396226415,0.3547103051747015,0.3547103051747015,0.9059224318658281,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.3,0.8692348008385744,0.8686458511271338,0.2893081761006289,0.30401143576752854,0.5799266247379455,0.5948695267580717,0.5948695267580717,0.9059224318658281,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.3,0.8692348008385744,0.8686458511271338,0.2990041928721174,0.3134869209755357,0.570230607966457,0.589562140645732,0.589562140645732,0.9059224318658281,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.3,0.8692348008385744,0.8686458511271338,0.011268343815513627,0.014518322220972726,0.8579664570230607,0.9809818664307829,0.9809818664307829,0.9059224318658281,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.3,0.8692348008385744,0.8686458511271338,0.23034591194968554,0.24517137155323446,0.6388888888888888,0.6205218929677134,0.6205218929677134,0.9059224318658281,2,263,,,,,,,105.0
binary,1,XGBoost,FGSM-SNN,0.05,0.9035639412997903,0.9034268218217612,0.4114255765199161,0.38969750740890907,0.4921383647798742,0.3510822510822511,0.3510822510822511,0.92583857442348,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.05,0.9035639412997903,0.9034268218217612,0.38207547169811323,0.36343628203188605,0.521488469601677,0.3978354978354978,0.3978354978354978,0.92583857442348,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.05,0.9035639412997903,0.9034268218217612,0.3917714884696017,0.3697789233365162,0.5117924528301887,0.38181818181818183,0.38181818181818183,0.92583857442348,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.05,0.9035639412997903,0.9034268218217612,0.03747379454926625,0.04706231535714872,0.8660901467505241,0.9380952380952381,0.9380952380952381,0.92583857442348,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.05,0.9035639412997903,0.9034268218217612,0.5959119496855346,0.590128025454914,0.3076519916142557,0.22683982683982684,0.22683982683982684,0.92583857442348,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.1,0.9035639412997903,0.9034268218217612,0.235062893081761,0.250359564584205,0.6685010482180294,0.6346320346320347,0.6346320346320347,0.92583857442348,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.1,0.9035639412997903,0.9034268218217612,0.26834381551362685,0.276671123004203,0.6352201257861635,0.587012987012987,0.587012987012987,0.92583857442348,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.1,0.9035639412997903,0.9034268218217612,0.27122641509433965,0.2787495427158298,0.6323375262054507,0.5805194805194805,0.5805194805194805,0.92583857442348,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.1,0.9035639412997903,0.9034268218217612,0.005765199161425576,0.0074686217380427215,0.8977987421383647,0.9904761904761905,0.9904761904761905,0.92583857442348,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.1,0.9035639412997903,0.9034268218217612,0.5875262054507338,0.5819980949696713,0.3160377358490566,0.2354978354978355,0.2354978354978355,0.92583857442348,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.2,0.9035639412997903,0.9034268218217612,0.0930293501048218,0.10748520067345392,0.8105345911949685,0.8705627705627705,0.8705627705627705,0.92583857442348,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.2,0.9035639412997903,0.9034268218217612,0.27856394129979034,0.2852611109734195,0.625,0.5714285714285714,0.5714285714285714,0.92583857442348,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.2,0.9035639412997903,0.9034268218217612,0.28537735849056606,0.2913359557707964,0.6181865828092243,0.5606060606060606,0.5606060606060606,0.92583857442348,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.2,0.9035639412997903,0.9034268218217612,0.0010482180293501049,0.0013643298539080422,0.9025157232704403,0.9982683982683983,0.9982683982683983,0.92583857442348,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.2,0.9035639412997903,0.9034268218217612,0.5780922431865828,0.5740110426111376,0.32547169811320753,0.2506493506493506,0.2506493506493506,0.92583857442348,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.3,0.9035639412997903,0.9034268218217612,0.04769392033542977,0.053585671363381736,0.8558700209643606,0.9458874458874459,0.9458874458874459,0.92583857442348,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.3,0.9035639412997903,0.9034268218217612,0.20125786163522014,0.21896358615161887,0.7023060796645701,0.6965367965367966,0.6965367965367966,0.92583857442348,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.3,0.9035639412997903,0.9034268218217612,0.20178197064989517,0.2194133387607363,0.7017819706498951,0.696969696969697,0.696969696969697,0.92583857442348,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.3,0.9035639412997903,0.9034268218217612,0.0007861635220125787,0.001023515326380346,0.9027777777777778,0.9987012987012988,0.9987012987012988,0.92583857442348,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.3,0.9035639412997903,0.9034268218217612,0.5762578616352201,0.5721138290933423,0.32730607966457026,0.2519480519480519,0.2519480519480519,0.92583857442348,2,263,,,,,,,160.0
binary,1,LightGBM,FGSM-SNN,0.05,0.9040880503144654,0.904054377279792,0.5,0.45572195100115453,0.4040880503144654,0.23297180043383947,0.23297180043383947,0.9504716981132075,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.05,0.9040880503144654,0.904054377279792,0.5283018867924528,0.4586695585474931,0.37578616352201255,0.1843817787418655,0.1843817787418655,0.9504716981132075,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.05,0.9040880503144654,0.904054377279792,0.5086477987421384,0.44922270145257986,0.395440251572327,0.2086767895878525,0.2086767895878525,0.9504716981132075,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.05,0.9040880503144654,0.904054377279792,0.23270440251572327,0.24596222136653403,0.671383647798742,0.6147505422993492,0.6147505422993492,0.9504716981132075,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.05,0.9040880503144654,0.904054377279792,0.5256813417190775,0.5262533422383682,0.37840670859538783,0.31713665943600866,0.31713665943600866,0.9504716981132075,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.1,0.9040880503144654,0.904054377279792,0.3723794549266247,0.3654305348751645,0.5317085953878407,0.43123644251626897,0.43123644251626897,0.9504716981132075,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.1,0.9040880503144654,0.904054377279792,0.4460167714884696,0.4085396878006073,0.4580712788259958,0.31019522776572667,0.31019522776572667,0.9504716981132075,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.1,0.9040880503144654,0.904054377279792,0.4488993710691824,0.41018135903610603,0.455188679245283,0.3158351409978308,0.3158351409978308,0.9504716981132075,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.1,0.9040880503144654,0.904054377279792,0.1761006289308176,0.1950918732272783,0.7279874213836478,0.7084598698481562,0.7084598698481562,0.9504716981132075,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.1,0.9040880503144654,0.904054377279792,0.5133647798742138,0.51526734026595,0.39072327044025157,0.3344902386117137,0.3344902386117137,0.9504716981132075,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.2,0.9040880503144654,0.904054377279792,0.23768343815513626,0.25356145306807354,0.6664046121593291,0.6390455531453362,0.6390455531453362,0.9504716981132075,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.2,0.9040880503144654,0.904054377279792,0.37368972746331236,0.35756006674419133,0.5303983228511531,0.41691973969631235,0.41691973969631235,0.9504716981132075,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.2,0.9040880503144654,0.904054377279792,0.3839098532494759,0.36729343986736684,0.5201781970649895,0.40824295010845985,0.40824295010845985,0.9504716981132075,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.2,0.9040880503144654,0.904054377279792,0.02620545073375262,0.03327208913386569,0.8778825995807128,0.9566160520607375,0.9566160520607375,0.9504716981132075,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.2,0.9040880503144654,0.904054377279792,0.5065513626834381,0.508942170249096,0.39753668763102723,0.34273318872017355,0.34273318872017355,0.9504716981132075,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.3,0.9040880503144654,0.904054377279792,0.240041928721174,0.25580732716333066,0.6640461215932913,0.6351409978308026,0.6351409978308026,0.9504716981132075,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.3,0.9040880503144654,0.904054377279792,0.3448637316561845,0.3342668173012438,0.5592243186582808,0.4585683297180043,0.4585683297180043,0.9504716981132075,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.3,0.9040880503144654,0.904054377279792,0.38233752620545075,0.3668434866766913,0.5217505241090146,0.41301518438177875,0.41301518438177875,0.9504716981132075,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.3,0.9040880503144654,0.904054377279792,0.004979035639412998,0.006455219087134661,0.8991090146750523,0.9917570498915401,0.9917570498915401,0.9504716981132075,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.3,0.9040880503144654,0.904054377279792,0.5065513626834381,0.50878968136903,0.39753668763102723,0.3418655097613883,0.3418655097613883,0.9504716981132075,2,263,,,,,,,35.0
binary,2,RF,FGSM-SNN,0.05,0.9017295597484277,0.9017209613124075,0.5775681341719078,0.49280384695723894,0.32416142557651995,0.10482818616789909,0.10482818616789909,0.9386792452830188,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.05,0.9017295597484277,0.9017209613124075,0.6360062893081762,0.5203734840116481,0.26572327044025157,0.026533275337103087,0.026533275337103087,0.9386792452830188,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.05,0.9017295597484277,0.9017209613124075,0.6336477987421384,0.5158091837265816,0.26808176100628933,0.02827316224445411,0.02827316224445411,0.9386792452830188,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.05,0.9017295597484277,0.9017209613124075,0.40854297693920333,0.3779117546682268,0.4931865828092244,0.3218790778599391,0.3218790778599391,0.9386792452830188,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.05,0.9017295597484277,0.9017209613124075,0.8655660377358491,0.8656011791632412,0.036163522012578664,0.030882992605480643,0.030882992605480643,0.9386792452830188,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.1,0.9017295597484277,0.9017209613124075,0.585167714884696,0.49681893316105963,0.31656184486373173,0.09569377990430622,0.09569377990430622,0.9386792452830188,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.1,0.9017295597484277,0.9017209613124075,0.6436058700209644,0.5148047201506583,0.25812368972746336,0.011309264897781644,0.011309264897781644,0.9386792452830188,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.1,0.9017295597484277,0.9017209613124075,0.6446540880503144,0.5148717301627063,0.2570754716981133,0.008699434536755112,0.008699434536755112,0.9386792452830188,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.1,0.9017295597484277,0.9017209613124075,0.37133123689727465,0.3528107987489489,0.5303983228511531,0.3836450630709004,0.3836450630709004,0.9386792452830188,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.1,0.9017295597484277,0.9017209613124075,0.8577044025157232,0.8575660197012128,0.044025157232704504,0.03436276642018269,0.03436276642018269,0.9386792452830188,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.2,0.9017295597484277,0.9017209613124075,0.5812368972746331,0.4928986908416416,0.3204926624737946,0.10830795998260113,0.10830795998260113,0.9386792452830188,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.2,0.9017295597484277,0.9017209613124075,0.6501572327044025,0.5180569943645397,0.2515723270440252,0.004349717268377556,0.004349717268377556,0.9386792452830188,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.2,0.9017295597484277,0.9017209613124075,0.6519916142557652,0.5198919173552401,0.24973794549266248,0.0026098303610265334,0.0026098303610265334,0.9386792452830188,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.2,0.9017295597484277,0.9017209613124075,0.3359538784067086,0.3276505852173705,0.5657756813417192,0.4423662461939974,0.4423662461939974,0.9386792452830188,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.2,0.9017295597484277,0.9017209613124075,0.8516771488469602,0.8513035014942683,0.0500524109014675,0.03566768160069596,0.03566768160069596,0.9386792452830188,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.3,0.9017295597484277,0.9017209613124075,0.5867400419287212,0.5105084387657575,0.3149895178197065,0.117442366246194,0.117442366246194,0.9386792452830188,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.3,0.9017295597484277,0.9017209613124075,0.6512054507337526,0.524484946647579,0.25052410901467514,0.008699434536755112,0.008699434536755112,0.9386792452830188,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.3,0.9017295597484277,0.9017209613124075,0.6530398322851153,0.5249791828986509,0.24868972746331242,0.004784688995215311,0.004784688995215311,0.9386792452830188,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.3,0.9017295597484277,0.9017209613124075,0.32127882599580715,0.31681839009344565,0.5804507337526206,0.4667246628969117,0.4667246628969117,0.9386792452830188,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.3,0.9017295597484277,0.9017209613124075,0.8516771488469602,0.8513309011708483,0.0500524109014675,0.03610265332753371,0.03610265332753371,0.9386792452830188,2,263,,,,,,,175.0
binary,2,DT,FGSM-SNN,0.05,0.8668763102725366,0.8670818536736474,0.45440251572327045,0.43492118022854015,0.4124737945492662,0.33693207377417905,0.33693207377417905,0.9001572327044025,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.05,0.8668763102725366,0.8670818536736474,0.4229559748427673,0.41637803587674543,0.44392033542976933,0.4219523166891588,0.4219523166891588,0.9001572327044025,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.05,0.8668763102725366,0.8670818536736474,0.39858490566037735,0.3966774817142793,0.4682914046121593,0.4471434997750787,0.4471434997750787,0.9001572327044025,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.05,0.8668763102725366,0.8670818536736474,0.06629979035639413,0.08101316236224912,0.8005765199161425,0.8861898335582546,0.8861898335582546,0.9001572327044025,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.05,0.8668763102725366,0.8670818536736474,0.1829140461215933,0.20210013821074918,0.6839622641509433,0.7130004498425551,0.7130004498425551,0.9001572327044025,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.1,0.8668763102725366,0.8670818536736474,0.5463836477987422,0.4900143114589116,0.3204926624737945,0.17903733693207377,0.17903733693207377,0.9001572327044025,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.1,0.8668763102725366,0.8670818536736474,0.5909329140461216,0.5344228289035905,0.27594339622641506,0.13090418353576247,0.13090418353576247,0.9001572327044025,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.1,0.8668763102725366,0.8670818536736474,0.6121593291404612,0.5521979116453692,0.2547169811320754,0.11560953666216824,0.11560953666216824,0.9001572327044025,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.1,0.8668763102725366,0.8670818536736474,0.036163522012578615,0.04547421129148733,0.830712788259958,0.9379217273954116,0.9379217273954116,0.9001572327044025,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.1,0.8668763102725366,0.8670818536736474,0.18422431865828093,0.20338602873209374,0.6826519916142557,0.7107512370670266,0.7107512370670266,0.9001572327044025,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.2,0.8668763102725366,0.8670818536736474,0.5505765199161425,0.49397158081394543,0.3162997903563941,0.17363922627080522,0.17363922627080522,0.9001572327044025,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.2,0.8668763102725366,0.8670818536736474,0.6569706498951782,0.6171587666880809,0.20990566037735847,0.11650922177237967,0.11650922177237967,0.9001572327044025,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.2,0.8668763102725366,0.8670818536736474,0.6577568134171907,0.6168336725787265,0.20911949685534592,0.11515969410706253,0.11515969410706253,0.9001572327044025,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.2,0.8668763102725366,0.8670818536736474,0.0,0.0,0.8668763102725366,1.0,1.0,0.9001572327044025,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.2,0.8668763102725366,0.8670818536736474,0.1779350104821803,0.19720183901760005,0.6889412997903563,0.7206477732793523,0.7206477732793523,0.9001572327044025,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.3,0.8668763102725366,0.8670818536736474,0.5636792452830188,0.5137380954916316,0.3031970649895178,0.17139001349527666,0.17139001349527666,0.9001572327044025,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.3,0.8668763102725366,0.8670818536736474,0.6776729559748428,0.6417136756338776,0.18920335429769386,0.10976158344579397,0.10976158344579397,0.9001572327044025,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.3,0.8668763102725366,0.8670818536736474,0.6787211740041929,0.6420329405927512,0.1881551362683438,0.10841205578047683,0.10841205578047683,0.9001572327044025,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.3,0.8668763102725366,0.8670818536736474,0.0,0.0,0.8668763102725366,1.0,1.0,0.9001572327044025,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.3,0.8668763102725366,0.8670818536736474,0.17269392033542977,0.19203616229888062,0.6941823899371069,0.7278452541610436,0.7278452541610436,0.9001572327044025,2,263,,,,,,,105.0
binary,2,XGBoost,FGSM-SNN,0.05,0.8980607966457023,0.8980160138406204,0.44654088050314467,0.414803491112833,0.4515199161425576,0.3182214472537053,0.3182214472537053,0.9300314465408805,2,263,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.05,0.8980607966457023,0.8980160138406204,0.49659329140461217,0.45999304373085353,0.4014675052410901,0.2680906713164778,0.2680906713164778,0.9300314465408805,2,263,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.05,0.8980607966457023,0.8980160138406204,0.5013102725366876,0.4646410666866603,0.3967505241090147,0.2646033129904098,0.2646033129904098,0.9300314465408805,2,263,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.05,0.8980607966457023,0.8980160138406204,0.1629979035639413,0.18261053999998111,0.735062893081761,0.7288578901482128,0.7288578901482128,0.9300314465408805,2,263,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.05,0.8980607966457023,0.8980160138406204,0.6139937106918238,0.5963700398527586,0.2840670859538784,0.15736704446381866,0.15736704446381866,0.9300314465408805,2,263,,,,,,,160.0
