task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,RF,FGSM-SNN,0.2,0.8603249475890985,0.859960145355619,0.6155660377358491,0.5105396927737627,0.24475890985324944,0.06714413607878246,0.06714413607878246,0.924266247379455,2,263,,,,,,,
binary,1,RF,PGD-10-SNN,0.2,0.8603249475890985,0.859960145355619,0.6407232704402516,0.5097353815641861,0.21960167714884693,0.01611459265890779,0.01611459265890779,0.924266247379455,2,263,10.0,10.0,0.03,,,,
binary,1,RF,PGD-20-SNN,0.2,0.8603249475890985,0.859960145355619,0.640461215932914,0.5091475027899949,0.21986373165618445,0.01521933751119069,0.01521933751119069,0.924266247379455,2,263,20.0,19.0,0.015789473684210527,,,,
binary,1,RF,BBA,0.2,0.8603249475890985,0.859960145355619,0.5136268343815513,0.44213168638245726,0.3466981132075472,0.12264995523724262,0.12264995523724262,0.924266247379455,2,263,,,,170.0,280.0,200.0,
binary,1,RF,DBA-style,0.2,0.8603249475890985,0.859960145355619,0.8157756813417191,0.8147301569665631,0.04454926624737943,0.03088630259623993,0.03088630259623993,0.924266247379455,2,263,,,,,,,175.0
binary,1,RF,FGSM-SNN,0.3,0.8603249475890985,0.859960145355619,0.6139937106918238,0.5050433052431627,0.24633123689727465,0.06445837063563116,0.06445837063563116,0.924266247379455,2,263,,,,,,,
binary,1,RF,PGD-10-SNN,0.3,0.8603249475890985,0.859960145355619,0.640461215932914,0.5096076924165575,0.21986373165618445,0.01432408236347359,0.01432408236347359,0.924266247379455,2,263,10.0,10.0,0.03,,,,
binary,1,RF,PGD-20-SNN,0.3,0.8603249475890985,0.859960145355619,0.639412997903564,0.5081779772340985,0.22091194968553451,0.01521933751119069,0.01521933751119069,0.924266247379455,2,263,20.0,19.0,0.015789473684210527,,,,
binary,1,RF,BBA,0.3,0.8603249475890985,0.859960145355619,0.5110062893081762,0.44063879126608596,0.34931865828092235,0.12712623097582812,0.12712623097582812,0.924266247379455,2,263,,,,170.0,280.0,200.0,
binary,1,RF,DBA-style,0.3,0.8603249475890985,0.859960145355619,0.8149895178197065,0.8138845599226794,0.04533542976939198,0.03088630259623993,0.03088630259623993,0.924266247379455,2,263,,,,,,,175.0
binary,1,DT,FGSM-SNN,0.05,0.8480083857442348,0.8481916787283169,0.6540880503144654,0.5396228911284918,0.19392033542976939,0.013248058474189127,0.013248058474189127,0.9250524109014675,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.05,0.8480083857442348,0.8481916787283169,0.6134696016771488,0.4991432672983675,0.23453878406708595,0.052535404294198264,0.052535404294198264,0.9250524109014675,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.05,0.8480083857442348,0.8481916787283169,0.6218553459119497,0.5071690606498412,0.22615303983228507,0.039744175422567384,0.039744175422567384,0.9250524109014675,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.05,0.8480083857442348,0.8481916787283169,0.10115303983228512,0.11968893718375098,0.7468553459119497,0.8236637734125172,0.8236637734125172,0.9250524109014675,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.05,0.8480083857442348,0.8481916787283169,0.37368972746331236,0.3544420688568464,0.4743186582809224,0.3485609867519415,0.3485609867519415,0.9250524109014675,2,263,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.1,0.8480083857442348,0.8481916787283169,0.6454402515723271,0.5138844018194072,0.20256813417190767,0.007309273640931932,0.007309273640931932,0.9250524109014675,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.1,0.8480083857442348,0.8481916787283169,0.5959119496855346,0.4892704700115546,0.25209643605870014,0.05847418912745546,0.05847418912745546,0.9250524109014675,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.1,0.8480083857442348,0.8481916787283169,0.6116352201257862,0.4969722672389701,0.23637316561844857,0.04979442667884879,0.04979442667884879,0.9250524109014675,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.1,0.8480083857442348,0.8481916787283169,0.09276729559748427,0.11060887139345128,0.7552410901467504,0.838282320694381,0.838282320694381,0.9250524109014675,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.1,0.8480083857442348,0.8481916787283169,0.3341194968553459,0.3263095930789196,0.5138888888888888,0.41754225673823664,0.41754225673823664,0.9250524109014675,2,263,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.2,0.8480083857442348,0.8481916787283169,0.6457023060796646,0.5144739777994015,0.20230607966457015,0.0077661032434901784,0.0077661032434901784,0.9250524109014675,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.2,0.8480083857442348,0.8481916787283169,0.6090146750524109,0.4952252340511294,0.23899371069182385,0.058931018730013704,0.058931018730013704,0.9250524109014675,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.2,0.8480083857442348,0.8481916787283169,0.6215932914046122,0.5015953715197274,0.2264150943396226,0.04020100502512563,0.04020100502512563,0.9250524109014675,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.2,0.8480083857442348,0.8481916787283169,0.04690775681341719,0.058379315863907454,0.8011006289308176,0.918227501142074,0.918227501142074,0.9250524109014675,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.2,0.8480083857442348,0.8481916787283169,0.2696540880503145,0.2767224201829027,0.5783542976939202,0.5299223389675651,0.5299223389675651,0.9250524109014675,2,263,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.3,0.8480083857442348,0.8481916787283169,0.6433438155136268,0.5119351179267513,0.2046645702306079,0.008222932846048425,0.008222932846048425,0.9250524109014675,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.3,0.8480083857442348,0.8481916787283169,0.6053459119496856,0.49535575819438876,0.2426624737945492,0.06395614435815442,0.06395614435815442,0.9250524109014675,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.3,0.8480083857442348,0.8481916787283169,0.6048218029350105,0.4946855799184185,0.24318658280922423,0.07126541799908634,0.07126541799908634,0.9250524109014675,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.3,0.8480083857442348,0.8481916787283169,0.05110062893081761,0.06334388607430196,0.7969077568134172,0.910918227501142,0.910918227501142,0.9250524109014675,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.3,0.8480083857442348,0.8481916787283169,0.26808176100628933,0.2754499929165676,0.5799266247379454,0.5326633165829145,0.5326633165829145,0.9250524109014675,2,263,,,,,,,105.0
binary,1,XGBoost,FGSM-SNN,0.05,0.8674004192872118,0.8674235513048839,0.4722222222222222,0.41974514775536026,0.3951781970649896,0.267921146953405,0.267921146953405,0.929769392033543,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.05,0.8674004192872118,0.8674235513048839,0.4533542976939203,0.4066784741801007,0.41404612159329146,0.3140681003584229,0.3140681003584229,0.929769392033543,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.05,0.8674004192872118,0.8674235513048839,0.44575471698113206,0.4019592824860364,0.42164570230607973,0.3288530465949821,0.3288530465949821,0.929769392033543,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.05,0.8674004192872118,0.8674235513048839,0.07887840670859539,0.09525951861917326,0.7885220125786164,0.8651433691756273,0.8651433691756273,0.929769392033543,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.05,0.8674004192872118,0.8674235513048839,0.38967505241090145,0.36995435053837633,0.47772536687631034,0.3449820788530466,0.3449820788530466,0.929769392033543,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.1,0.8674004192872118,0.8674235513048839,0.4588574423480084,0.41081210996968787,0.4085429769392034,0.2862903225806452,0.2862903225806452,0.929769392033543,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.1,0.8674004192872118,0.8674235513048839,0.4468029350104822,0.4033278914813489,0.4205974842767296,0.31675627240143367,0.31675627240143367,0.929769392033543,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.1,0.8674004192872118,0.8674235513048839,0.4470649895178197,0.4039654338839738,0.4203354297693921,0.3163082437275986,0.3163082437275986,0.929769392033543,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.1,0.8674004192872118,0.8674235513048839,0.04874213836477988,0.060556199887477645,0.8186582809224319,0.9166666666666666,0.9166666666666666,0.929769392033543,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.1,0.8674004192872118,0.8674235513048839,0.3891509433962264,0.36959005396845956,0.4782494758909854,0.34587813620071683,0.34587813620071683,0.929769392033543,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.2,0.8674004192872118,0.8674235513048839,0.4140461215932914,0.3823534488707311,0.4533542976939204,0.3660394265232975,0.3660394265232975,0.929769392033543,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.2,0.8674004192872118,0.8674235513048839,0.4439203354297694,0.40104914846089273,0.4234800838574424,0.3109318996415771,0.3109318996415771,0.929769392033543,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.2,0.8674004192872118,0.8674235513048839,0.4557127882599581,0.40887150139543926,0.4116876310272537,0.2921146953405018,0.2921146953405018,0.929769392033543,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.2,0.8674004192872118,0.8674235513048839,0.025943396226415096,0.03294778187426203,0.8414570230607967,0.9556451612903226,0.9556451612903226,0.929769392033543,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.2,0.8674004192872118,0.8674235513048839,0.3881027253668763,0.36886067270545736,0.4792976939203355,0.34767025089605735,0.34767025089605735,0.929769392033543,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.3,0.8674004192872118,0.8674235513048839,0.3660901467505241,0.3501885423296209,0.5013102725366877,0.4435483870967742,0.4435483870967742,0.929769392033543,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.3,0.8674004192872118,0.8674235513048839,0.44234800838574423,0.40076371165598473,0.42505241090146756,0.31362007168458783,0.31362007168458783,0.929769392033543,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.3,0.8674004192872118,0.8674235513048839,0.4478511530398323,0.40374509417472326,0.4195492662473795,0.3024193548387097,0.3024193548387097,0.929769392033543,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.3,0.8674004192872118,0.8674235513048839,0.018867924528301886,0.02412842612004037,0.8485324947589099,0.967741935483871,0.967741935483871,0.929769392033543,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.3,0.8674004192872118,0.8674235513048839,0.3862683438155136,0.3675817198739879,0.4811320754716982,0.35080645161290325,0.35080645161290325,0.929769392033543,2,263,,,,,,,160.0
binary,1,LightGBM,FGSM-SNN,0.05,0.8660901467505241,0.8663529508608978,0.5230607966457023,0.45024306788563967,0.34302935010482183,0.19918882379450203,0.19918882379450203,0.9481132075471698,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.05,0.8660901467505241,0.8663529508608978,0.6011530398322851,0.4911960390701813,0.264937106918239,0.07976566020730058,0.07976566020730058,0.9481132075471698,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.05,0.8660901467505241,0.8663529508608978,0.5660377358490566,0.47272980375396095,0.3000524109014675,0.13384407390716538,0.13384407390716538,0.9481132075471698,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.05,0.8660901467505241,0.8663529508608978,0.100104821802935,0.11856149928637276,0.7659853249475891,0.8278503830554303,0.8278503830554303,0.9481132075471698,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.05,0.8660901467505241,0.8663529508608978,0.3810272536687631,0.35948150004574764,0.485062893081761,0.34474988733663814,0.34474988733663814,0.9481132075471698,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.1,0.8660901467505241,0.8663529508608978,0.5262054507337526,0.4520349207163461,0.3398846960167715,0.2095538530869761,0.2095538530869761,0.9481132075471698,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.1,0.8660901467505241,0.8663529508608978,0.5435010482180294,0.45945992876666136,0.32258909853249473,0.1509689049121226,0.1509689049121226,0.9481132075471698,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.1,0.8660901467505241,0.8663529508608978,0.5531970649895178,0.4644071537419556,0.3128930817610063,0.15277151870211808,0.15277151870211808,0.9481132075471698,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.1,0.8660901467505241,0.8663529508608978,0.05581761006289308,0.06888189556532748,0.810272536687631,0.90401081568274,0.90401081568274,0.9481132075471698,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.1,0.8660901467505241,0.8663529508608978,0.37971698113207547,0.35858553279936933,0.4863731656184486,0.3470031545741325,0.3470031545741325,0.9481132075471698,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.2,0.8660901467505241,0.8663529508608978,0.5209643605870021,0.4490445838694596,0.34512578616352196,0.2199188823794502,0.2199188823794502,0.9481132075471698,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.2,0.8660901467505241,0.8663529508608978,0.54979035639413,0.46221806763469975,0.3162997903563941,0.1509689049121226,0.1509689049121226,0.9481132075471698,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.2,0.8660901467505241,0.8663529508608978,0.5631551362683438,0.46940609178980813,0.3029350104821803,0.1302388463271744,0.1302388463271744,0.9481132075471698,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.2,0.8660901467505241,0.8663529508608978,0.03590146750524109,0.045156108382509164,0.8301886792452831,0.9382604776926543,0.9382604776926543,0.9481132075471698,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.2,0.8660901467505241,0.8663529508608978,0.37971698113207547,0.35858553279936933,0.4863731656184486,0.3470031545741325,0.3470031545741325,0.9481132075471698,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.3,0.8660901467505241,0.8663529508608978,0.5186058700209644,0.4479925096641042,0.3474842767295597,0.22397476340694006,0.22397476340694006,0.9481132075471698,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.3,0.8660901467505241,0.8663529508608978,0.539308176100629,0.45715142147884835,0.3267819706498951,0.16268589454709328,0.16268589454709328,0.9481132075471698,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.3,0.8660901467505241,0.8663529508608978,0.5450733752620545,0.45965142839262807,0.32101677148846963,0.1523208652546192,0.1523208652546192,0.9481132075471698,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.3,0.8660901467505241,0.8663529508608978,0.027253668763102725,0.034567663543404785,0.8388364779874213,0.9531320414601172,0.9531320414601172,0.9481132075471698,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.3,0.8660901467505241,0.8663529508608978,0.37919287211740044,0.35822666923194285,0.48689727463312366,0.34790446146913023,0.34790446146913023,0.9481132075471698,2,263,,,,,,,35.0
binary,2,RF,FGSM-SNN,0.05,0.8687106918238994,0.8684644146500896,0.6920859538784067,0.6651691624917044,0.17662473794549272,0.10819234194122886,0.10819234194122886,0.9187631027253669,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.05,0.8687106918238994,0.8684644146500896,0.7209119496855346,0.6811775928287632,0.14779874213836475,0.051647373107747106,0.051647373107747106,0.9187631027253669,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.05,0.8687106918238994,0.8684644146500896,0.7237945492662474,0.6843862845676943,0.14491614255765195,0.05031166518254675,0.05031166518254675,0.9187631027253669,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.05,0.8687106918238994,0.8684644146500896,0.4690775681341719,0.41602812500233727,0.3996331236897275,0.20302760463045413,0.20302760463045413,0.9187631027253669,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.05,0.8687106918238994,0.8684644146500896,0.8225890985324947,0.8221257380970994,0.04612159329140464,0.037399821905609976,0.037399821905609976,0.9187631027253669,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.1,0.8687106918238994,0.8684644146500896,0.6126834381551363,0.5542887023072205,0.2560272536687631,0.12288512911843277,0.12288512911843277,0.9187631027253669,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.1,0.8687106918238994,0.8684644146500896,0.659853249475891,0.5640200190435422,0.2088574423480084,0.02983081032947462,0.02983081032947462,0.9187631027253669,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.1,0.8687106918238994,0.8684644146500896,0.6713836477987422,0.5840241643973286,0.19732704402515722,0.026714158504007122,0.026714158504007122,0.9187631027253669,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.1,0.8687106918238994,0.8684644146500896,0.4635744234800839,0.4126932915922967,0.4051362683438155,0.21237756010685663,0.21237756010685663,0.9187631027253669,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.1,0.8687106918238994,0.8684644146500896,0.8225890985324947,0.8221257380970994,0.04612159329140464,0.037399821905609976,0.037399821905609976,0.9187631027253669,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.2,0.8687106918238994,0.8684644146500896,0.6268343815513627,0.5908147767074187,0.24187631027253664,0.1558325912733749,0.1558325912733749,0.9187631027253669,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.2,0.8687106918238994,0.8684644146500896,0.6430817610062893,0.5194244003365318,0.22562893081761004,0.021816562778272486,0.021816562778272486,0.9187631027253669,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.2,0.8687106918238994,0.8684644146500896,0.6428197064989518,0.5197242827814905,0.22589098532494756,0.0213713268032057,0.0213713268032057,0.9187631027253669,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.2,0.8687106918238994,0.8684644146500896,0.449685534591195,0.40416422234045934,0.4190251572327044,0.23597506678539626,0.23597506678539626,0.9187631027253669,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.2,0.8687106918238994,0.8684644146500896,0.8218029350104822,0.8213209793841907,0.04690775681341719,0.03784505788067676,0.03784505788067676,0.9187631027253669,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.3,0.8687106918238994,0.8684644146500896,0.6058700209643606,0.5510690727394442,0.26284067085953877,0.15182546749777381,0.15182546749777381,0.9187631027253669,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.3,0.8687106918238994,0.8684644146500896,0.6459643605870021,0.5269311356620826,0.22274633123689724,0.0213713268032057,0.0213713268032057,0.9187631027253669,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.3,0.8687106918238994,0.8684644146500896,0.644916142557652,0.5203679916619258,0.22379454926624742,0.0182546749777382,0.0182546749777382,0.9187631027253669,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.3,0.8687106918238994,0.8684644146500896,0.44077568134171907,0.3986061636287791,0.4279350104821803,0.25111308993766696,0.25111308993766696,0.9187631027253669,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.3,0.8687106918238994,0.8684644146500896,0.8212788259958071,0.8208286007404434,0.04743186582809222,0.03873552983081033,0.03873552983081033,0.9187631027253669,2,263,,,,,,,175.0
binary,2,DT,FGSM-SNN,0.05,0.8540356394129979,0.8538412690979132,0.47143605870020966,0.4832565606209648,0.3825995807127882,0.5444695259593679,0.5444695259593679,0.9090670859538784,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.05,0.8540356394129979,0.8538412690979132,0.42085953878406707,0.41052338187248566,0.4331761006289308,0.4108352144469526,0.4108352144469526,0.9090670859538784,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.05,0.8540356394129979,0.8538412690979132,0.3915094339622642,0.4009065546235374,0.4625262054507337,0.5250564334085779,0.5250564334085779,0.9090670859538784,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.05,0.8540356394129979,0.8538412690979132,0.0859538784067086,0.10312806067523048,0.7680817610062893,0.8519187358916479,0.8519187358916479,0.9090670859538784,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.05,0.8540356394129979,0.8538412690979132,0.33254716981132076,0.3376484230929793,0.521488469601677,0.4744920993227991,0.4744920993227991,0.9090670859538784,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.1,0.8540356394129979,0.8538412690979132,0.4334381551362683,0.4448605480866018,0.42059748427672955,0.599097065462754,0.599097065462754,0.9090670859538784,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.1,0.8540356394129979,0.8538412690979132,0.425314465408805,0.3971420577571781,0.42872117400419285,0.35214446952595935,0.35214446952595935,0.9090670859538784,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.1,0.8540356394129979,0.8538412690979132,0.39046121593291405,0.37443506557197875,0.4635744234800838,0.4451467268623025,0.4451467268623025,0.9090670859538784,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.1,0.8540356394129979,0.8538412690979132,0.05162473794549266,0.06396167382631186,0.8024109014675052,0.9110609480812641,0.9110609480812641,0.9090670859538784,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.1,0.8540356394129979,0.8538412690979132,0.3026729559748428,0.31270022041792905,0.5513626834381551,0.5250564334085779,0.5250564334085779,0.9090670859538784,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.2,0.8540356394129979,0.8538412690979132,0.41561844863731656,0.42607908131248207,0.4384171907756813,0.6302483069977427,0.6302483069977427,0.9090670859538784,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.2,0.8540356394129979,0.8538412690979132,0.42872117400419285,0.39679490586474414,0.425314465408805,0.3620767494356659,0.3620767494356659,0.9090670859538784,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.2,0.8540356394129979,0.8538412690979132,0.43972746331236895,0.4033663236915591,0.4143081761006289,0.35349887133182845,0.35349887133182845,0.9090670859538784,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.2,0.8540356394129979,0.8538412690979132,0.02961215932914046,0.03747306087668271,0.8244234800838575,0.9489841986455982,0.9489841986455982,0.9090670859538784,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.2,0.8540356394129979,0.8538412690979132,0.2801362683438155,0.290412050603763,0.5738993710691824,0.5440180586907449,0.5440180586907449,0.9090670859538784,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.3,0.8540356394129979,0.8538412690979132,0.4226939203354298,0.4343156423705089,0.4313417190775681,0.6221218961625282,0.6221218961625282,0.9090670859538784,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.3,0.8540356394129979,0.8538412690979132,0.49344863731656186,0.43706935437227634,0.360587002096436,0.24875846501128668,0.24875846501128668,0.9090670859538784,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.3,0.8540356394129979,0.8538412690979132,0.5217505241090147,0.45625376343613006,0.3322851153039832,0.22212189616252823,0.22212189616252823,0.9090670859538784,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.3,0.8540356394129979,0.8538412690979132,0.0023584905660377358,0.003065729436428659,0.8516771488469601,0.9959367945823928,0.9959367945823928,0.9090670859538784,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.3,0.8540356394129979,0.8538412690979132,0.25707547169811323,0.2701319073797629,0.5969601677148846,0.5796839729119638,0.5796839729119638,0.9090670859538784,2,263,,,,,,,105.0
binary,2,XGBoost,FGSM-SNN,0.05,0.8765723270440252,0.8768554899005544,0.5212264150943396,0.4565084405062139,0.35534591194968557,0.2127849798837729,0.2127849798837729,0.9203354297693921,2,263,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.05,0.8765723270440252,0.8768554899005544,0.5296121593291404,0.45704021864542205,0.3469601677148848,0.1895395619132767,0.1895395619132767,0.9203354297693921,2,263,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.05,0.8765723270440252,0.8768554899005544,0.535901467505241,0.4630978036423502,0.3406708595387842,0.1859633437639696,0.1859633437639696,0.9203354297693921,2,263,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.05,0.8765723270440252,0.8768554899005544,0.09486373165618449,0.1128919276674364,0.7817085953878408,0.8381761287438534,0.8381761287438534,0.9203354297693921,2,263,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.05,0.8765723270440252,0.8768554899005544,0.5018343815513627,0.45045712012625394,0.3747379454926625,0.16897630755476084,0.16897630755476084,0.9203354297693921,2,263,,,,,,,160.0
