task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,RF,FGSM-SNN,0.3,0.8786687631027253,0.8782152211881288,0.5697064989517819,0.49658720456630906,0.3089622641509434,0.1432967032967033,0.1432967032967033,0.9337002096436059,2,263,,,,,,,
binary,1,RF,PGD-10-SNN,0.3,0.8786687631027253,0.8782152211881288,0.6063941299790356,0.5021389640119733,0.2722746331236897,0.07560439560439561,0.07560439560439561,0.9337002096436059,2,263,10.0,10.0,0.03,,,,
binary,1,RF,PGD-20-SNN,0.3,0.8786687631027253,0.8782152211881288,0.6014150943396226,0.4960336713445423,0.27725366876310276,0.08043956043956044,0.08043956043956044,0.9337002096436059,2,263,20.0,19.0,0.015789473684210527,,,,
binary,1,RF,BBA,0.3,0.8786687631027253,0.8782152211881288,0.39360587002096437,0.36799706388571546,0.485062893081761,0.33978021978021977,0.33978021978021977,0.9337002096436059,2,263,,,,170.0,280.0,200.0,
binary,1,RF,DBA-style,0.3,0.8786687631027253,0.8782152211881288,0.8294025157232704,0.8274016312846818,0.04926624737945495,0.024175824175824177,0.024175824175824177,0.9337002096436059,2,263,,,,,,,175.0
binary,1,DT,FGSM-SNN,0.05,0.8487945492662474,0.8479959161772581,0.6734800838574424,0.6656777185370033,0.17531446540880502,0.1945193171608266,0.1945193171608266,0.9017295597484277,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.05,0.8487945492662474,0.8479959161772581,0.6629979035639413,0.6469919946938207,0.18579664570230614,0.1711590296495957,0.1711590296495957,0.9017295597484277,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.05,0.8487945492662474,0.8479959161772581,0.6640461215932913,0.6519492627245927,0.18474842767295607,0.19137466307277629,0.19137466307277629,0.9017295597484277,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.05,0.8487945492662474,0.8479959161772581,0.22458071278825995,0.2390675217597536,0.6242138364779874,0.6159029649595688,0.6159029649595688,0.9017295597484277,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.05,0.8487945492662474,0.8479959161772581,0.39046121593291405,0.3901395515968349,0.45833333333333337,0.40431266846361186,0.40431266846361186,0.9017295597484277,2,263,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.1,0.8487945492662474,0.8479959161772581,0.6784591194968553,0.6699615946596765,0.1703354297693921,0.18463611859838275,0.18463611859838275,0.9017295597484277,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.1,0.8487945492662474,0.8479959161772581,0.6698113207547169,0.6436493726835586,0.17898322851153048,0.12443845462713388,0.12443845462713388,0.9017295597484277,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.1,0.8487945492662474,0.8479959161772581,0.6886792452830188,0.6634728500156497,0.1601153039832286,0.12309074573225516,0.12309074573225516,0.9017295597484277,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.1,0.8487945492662474,0.8479959161772581,0.2030922431865828,0.2199465548080352,0.6457023060796646,0.6518418688230009,0.6518418688230009,0.9017295597484277,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.1,0.8487945492662474,0.8479959161772581,0.2919287211740042,0.30653739075186476,0.5568658280922432,0.5714285714285714,0.5714285714285714,0.9017295597484277,2,263,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.2,0.8487945492662474,0.8479959161772581,0.7366352201257862,0.7206024019949224,0.11215932914046123,0.09299191374663072,0.09299191374663072,0.9017295597484277,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.2,0.8487945492662474,0.8479959161772581,0.6839622641509434,0.6525385542169635,0.164832285115304,0.10601976639712489,0.10601976639712489,0.9017295597484277,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.2,0.8487945492662474,0.8479959161772581,0.6787211740041929,0.642878834412304,0.17007337526205457,0.10332434860736747,0.10332434860736747,0.9017295597484277,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.2,0.8487945492662474,0.8479959161772581,0.11320754716981132,0.1325018654727641,0.7355870020964361,0.8059299191374663,0.8059299191374663,0.9017295597484277,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.2,0.8487945492662474,0.8479959161772581,0.259958071278826,0.276830805624569,0.5888364779874214,0.6217430368373764,0.6217430368373764,0.9017295597484277,2,263,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.3,0.8487945492662474,0.8479959161772581,0.7408280922431866,0.7230368438606021,0.10796645702306085,0.08355795148247978,0.08355795148247978,0.9017295597484277,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.3,0.8487945492662474,0.8479959161772581,0.7017819706498952,0.669745708264495,0.1470125786163522,0.08580413297394429,0.08580413297394429,0.9017295597484277,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.3,0.8487945492662474,0.8479959161772581,0.6965408805031447,0.6604205920386739,0.15225366876310276,0.08176100628930817,0.08176100628930817,0.9017295597484277,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.3,0.8487945492662474,0.8479959161772581,0.07049266247379454,0.0857991475690836,0.7783018867924529,0.8791554357592093,0.8791554357592093,0.9017295597484277,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.3,0.8487945492662474,0.8479959161772581,0.2552410901467505,0.2723741229034406,0.5935534591194969,0.6293800539083558,0.6293800539083558,0.9017295597484277,2,263,,,,,,,105.0
binary,1,XGBoost,FGSM-SNN,0.05,0.8896750524109015,0.889607058173338,0.5275157232704403,0.45277945647395484,0.36215932914046123,0.18955682316805617,0.18955682316805617,0.9342243186582809,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.05,0.8896750524109015,0.889607058173338,0.584643605870021,0.48336442306617383,0.30503144654088055,0.08995173321632295,0.08995173321632295,0.9342243186582809,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.05,0.8896750524109015,0.889607058173338,0.585167714884696,0.4825077162899397,0.3045073375262055,0.08731899956121106,0.08731899956121106,0.9342243186582809,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.05,0.8896750524109015,0.889607058173338,0.23165618448637318,0.2450626700566484,0.6580188679245284,0.6121105748135147,0.6121105748135147,0.9342243186582809,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.05,0.8896750524109015,0.889607058173338,0.5516247379454927,0.5406152743984148,0.3380503144654088,0.23519087318999563,0.23519087318999563,0.9342243186582809,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.1,0.8896750524109015,0.889607058173338,0.5117924528301887,0.4434699150704647,0.3778825995807128,0.21544537077665643,0.21544537077665643,0.9342243186582809,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.1,0.8896750524109015,0.889607058173338,0.5767819706498952,0.4777251259831521,0.3128930817610063,0.104870557261957,0.104870557261957,0.9342243186582809,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.1,0.8896750524109015,0.889607058173338,0.5718029350104822,0.4747247112725799,0.3178721174004193,0.11276875822729267,0.11276875822729267,0.9342243186582809,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.1,0.8896750524109015,0.889607058173338,0.09617400419287211,0.11431440326248153,0.7935010482180294,0.838964458095656,0.838964458095656,0.9342243186582809,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.1,0.8896750524109015,0.889607058173338,0.5466457023060797,0.5364022998031868,0.34302935010482183,0.24265028521281265,0.24265028521281265,0.9342243186582809,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.2,0.8896750524109015,0.889607058173338,0.46776729559748426,0.41778848956523795,0.42190775681341725,0.28345765686704694,0.28345765686704694,0.9342243186582809,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.2,0.8896750524109015,0.889607058173338,0.5374737945492662,0.4558108199807543,0.35220125786163525,0.1570864414216762,0.1570864414216762,0.9342243186582809,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.2,0.8896750524109015,0.889607058173338,0.5332809224318659,0.45381110495039545,0.35639412997903563,0.16147433084686266,0.16147433084686266,0.9342243186582809,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.2,0.8896750524109015,0.889607058173338,0.07127882599580712,0.08669234903403938,0.8183962264150944,0.8806494076349276,0.8806494076349276,0.9342243186582809,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.2,0.8896750524109015,0.889607058173338,0.5427148846960168,0.5329095603699187,0.3469601677148847,0.2479157525230364,0.2479157525230364,0.9342243186582809,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.3,0.8896750524109015,0.889607058173338,0.4887316561844864,0.4312919701075095,0.4009433962264151,0.2448442299254059,0.2448442299254059,0.9342243186582809,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.3,0.8896750524109015,0.889607058173338,0.5351153039832285,0.456437548236958,0.354559748427673,0.1645458534444932,0.1645458534444932,0.9342243186582809,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.3,0.8896750524109015,0.889607058173338,0.5327568134171907,0.4544789086465939,0.3569182389937108,0.16761737604212373,0.16761737604212373,0.9342243186582809,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.3,0.8896750524109015,0.889607058173338,0.007861635220125786,0.010163299613745557,0.8818134171907757,0.9868363317244405,0.9868363317244405,0.9342243186582809,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.3,0.8896750524109015,0.889607058173338,0.540356394129979,0.5309068850356922,0.34931865828092246,0.25142606406318563,0.25142606406318563,0.9342243186582809,2,263,,,,,,,160.0
binary,1,LightGBM,FGSM-SNN,0.05,0.8867924528301887,0.8869672456437317,0.6396750524109015,0.5083049960982903,0.2471174004192872,0.01680672268907563,0.01680672268907563,0.94916142557652,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.05,0.8867924528301887,0.8869672456437317,0.6381027253668763,0.5075422733201261,0.24868972746331242,0.018575851393188854,0.018575851393188854,0.94916142557652,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.05,0.8867924528301887,0.8869672456437317,0.6383647798742138,0.5076694954469916,0.2484276729559749,0.020344980097302078,0.020344980097302078,0.94916142557652,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.05,0.8867924528301887,0.8869672456437317,0.3789308176100629,0.3580471351496071,0.5078616352201257,0.36045997346306946,0.36045997346306946,0.94916142557652,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.05,0.8867924528301887,0.8869672456437317,0.4808700209643606,0.45023881148137623,0.4059224318658281,0.24060150375939848,0.24060150375939848,0.94916142557652,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.1,0.8867924528301887,0.8869672456437317,0.6433438155136268,0.5105453191161794,0.24344863731656186,0.011941618752764263,0.011941618752764263,0.94916142557652,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.1,0.8867924528301887,0.8869672456437317,0.6367924528301887,0.5073614555569562,0.25,0.022114108801415303,0.022114108801415303,0.94916142557652,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.1,0.8867924528301887,0.8869672456437317,0.6422955974842768,0.5109622821509989,0.24449685534591192,0.016364440513047324,0.016364440513047324,0.94916142557652,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.1,0.8867924528301887,0.8869672456437317,0.3548218029350105,0.34123288282260583,0.5319706498951782,0.4011499336576736,0.4011499336576736,0.94916142557652,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.1,0.8867924528301887,0.8869672456437317,0.47667714884696016,0.4473360456960278,0.41011530398322854,0.2476780185758514,0.2476780185758514,0.94916142557652,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.2,0.8867924528301887,0.8869672456437317,0.6401991614255765,0.5108503409923252,0.24659329140461217,0.019460415745245468,0.019460415745245468,0.94916142557652,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.2,0.8867924528301887,0.8869672456437317,0.6339098532494759,0.5072981689143575,0.2528825995807128,0.029632905793896505,0.029632905793896505,0.94916142557652,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.2,0.8867924528301887,0.8869672456437317,0.6415094339622641,0.5128579306573435,0.24528301886792458,0.020344980097302078,0.020344980097302078,0.94916142557652,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.2,0.8867924528301887,0.8869672456437317,0.23349056603773585,0.24663588152530758,0.6533018867924528,0.6059265811587793,0.6059265811587793,0.94916142557652,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.2,0.8867924528301887,0.8869672456437317,0.4840146750524109,0.4524082139412198,0.4027777777777778,0.23529411764705882,0.23529411764705882,0.94916142557652,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.3,0.8867924528301887,0.8869672456437317,0.6470125786163522,0.5196665041000796,0.2397798742138365,0.013268465280849183,0.013268465280849183,0.94916142557652,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.3,0.8867924528301887,0.8869672456437317,0.6483228511530398,0.5256195789366036,0.23846960167714892,0.01680672268907563,0.01680672268907563,0.94916142557652,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.3,0.8867924528301887,0.8869672456437317,0.6475366876310272,0.5225954019152286,0.23925576519916147,0.016364440513047324,0.016364440513047324,0.94916142557652,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.3,0.8867924528301887,0.8869672456437317,0.16457023060796647,0.1841231292940615,0.7222222222222222,0.7222467934542238,0.7222467934542238,0.94916142557652,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.3,0.8867924528301887,0.8869672456437317,0.480083857442348,0.4496954386507999,0.4067085953878407,0.2419283502874834,0.2419283502874834,0.94916142557652,2,263,,,,,,,35.0
binary,2,RF,FGSM-SNN,0.05,0.8888888888888888,0.8888302536014867,0.6422955974842768,0.601731709156397,0.24659329140461206,0.11769872639437857,0.11769872639437857,0.9302935010482181,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.05,0.8888888888888888,0.8888302536014867,0.5880503144654088,0.5047474422872621,0.30083857442348005,0.11682037768994291,0.11682037768994291,0.9302935010482181,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.05,0.8888888888888888,0.8888302536014867,0.590146750524109,0.5030248029234986,0.2987421383647798,0.1111111111111111,0.1111111111111111,0.9302935010482181,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.05,0.8888888888888888,0.8888302536014867,0.4716981132075472,0.417607375154545,0.41719077568134166,0.20948616600790515,0.20948616600790515,0.9302935010482181,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.05,0.8888888888888888,0.8888302536014867,0.8456498951781971,0.8447739152963096,0.04323899371069173,0.024154589371980676,0.024154589371980676,0.9302935010482181,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.1,0.8888888888888888,0.8888302536014867,0.6339098532494759,0.5900353246212893,0.25497903563941293,0.12165129556433904,0.12165129556433904,0.9302935010482181,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.1,0.8888888888888888,0.8888302536014867,0.6158280922431866,0.5036188206077066,0.27306079664570226,0.05753184014053579,0.05753184014053579,0.9302935010482181,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.1,0.8888888888888888,0.8888302536014867,0.6160901467505241,0.5029457611316621,0.27279874213836475,0.05665349143610013,0.05665349143610013,0.9302935010482181,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.1,0.8888888888888888,0.8888302536014867,0.4559748427672956,0.4080466015548945,0.43291404612159323,0.23583662714097497,0.23583662714097497,0.9302935010482181,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.1,0.8888888888888888,0.8888302536014867,0.8422431865828093,0.8413944761745187,0.04664570230607956,0.02766798418972332,0.02766798418972332,0.9302935010482181,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.2,0.8888888888888888,0.8888302536014867,0.6179245283018868,0.5760942034540124,0.270964360587002,0.1414141414141414,0.1414141414141414,0.9302935010482181,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.2,0.8888888888888888,0.8888302536014867,0.6305031446540881,0.5095260159955947,0.25838574423480076,0.03469477382520861,0.03469477382520861,0.9302935010482181,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.2,0.8888888888888888,0.8888302536014867,0.6341719077568134,0.5109562897369204,0.2547169811320754,0.028107158541941152,0.028107158541941152,0.9302935010482181,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.2,0.8888888888888888,0.8888302536014867,0.3776205450733753,0.35714844019494424,0.5112683438155136,0.3671497584541063,0.3671497584541063,0.9302935010482181,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.2,0.8888888888888888,0.8888302536014867,0.8377882599580713,0.8368676631042712,0.05110062893081757,0.030742204655248132,0.030742204655248132,0.9302935010482181,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.3,0.8888888888888888,0.8888302536014867,0.6153039832285115,0.5723867283175059,0.2735849056603773,0.1427316644707949,0.1427316644707949,0.9302935010482181,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.3,0.8888888888888888,0.8888302536014867,0.6357442348008385,0.5160597269428129,0.2531446540880503,0.02678963548528766,0.02678963548528766,0.9302935010482181,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.3,0.8888888888888888,0.8888302536014867,0.6341719077568134,0.5118244355917193,0.2547169811320754,0.029863855950812472,0.029863855950812472,0.9302935010482181,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.3,0.8888888888888888,0.8888302536014867,0.3443396226415094,0.3337342307550848,0.5445492662473794,0.42292490118577075,0.42292490118577075,0.9302935010482181,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.3,0.8888888888888888,0.8888302536014867,0.8354297693920335,0.8344468889963778,0.053459119496855334,0.032059727711901624,0.032059727711901624,0.9302935010482181,2,263,,,,,,,175.0
binary,2,DT,FGSM-SNN,0.05,0.860062893081761,0.8596844161634674,0.7387316561844863,0.7337178933950664,0.12133123689727465,0.13339301700984782,0.13339301700984782,0.9043501048218029,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.05,0.860062893081761,0.8596844161634674,0.7311320754716981,0.7249876037941382,0.12893081761006286,0.13473589973142344,0.13473589973142344,0.9043501048218029,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.05,0.860062893081761,0.8596844161634674,0.7156708595387841,0.7041609535130019,0.14439203354297692,0.12175470008952552,0.12175470008952552,0.9043501048218029,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.05,0.860062893081761,0.8596844161634674,0.10796645702306079,0.1269652848435805,0.7520964360587001,0.8155774395702775,0.8155774395702775,0.9043501048218029,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.05,0.860062893081761,0.8596844161634674,0.300314465408805,0.31663198173274193,0.559748427672956,0.5998209489704566,0.5998209489704566,0.9043501048218029,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.1,0.860062893081761,0.8596844161634674,0.7311320754716981,0.7224054754585864,0.12893081761006286,0.12309758281110117,0.12309758281110117,0.9043501048218029,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.1,0.860062893081761,0.8596844161634674,0.6999475890985325,0.6808809199526785,0.16011530398322849,0.11414503133393017,0.11414503133393017,0.9043501048218029,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.1,0.860062893081761,0.8596844161634674,0.7114779874213837,0.693913676215333,0.1485849056603773,0.11056401074306177,0.11056401074306177,0.9043501048218029,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.1,0.860062893081761,0.8596844161634674,0.06892033542976939,0.08400880307840486,0.7911425576519916,0.8822739480752014,0.8822739480752014,0.9043501048218029,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.1,0.860062893081761,0.8596844161634674,0.2531446540880503,0.26998439760541315,0.6069182389937107,0.6777081468218442,0.6777081468218442,0.9043501048218029,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.2,0.860062893081761,0.8596844161634674,0.7552410901467506,0.7436162698631638,0.10482180293501042,0.07878245299910475,0.07878245299910475,0.9043501048218029,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.2,0.860062893081761,0.8596844161634674,0.7308700209643606,0.7123951856873998,0.12919287211740038,0.09221128021486123,0.09221128021486123,0.9043501048218029,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.2,0.860062893081761,0.8596844161634674,0.7290356394129979,0.7086029865005424,0.1310272536687631,0.08952551477170993,0.08952551477170993,0.9043501048218029,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.2,0.860062893081761,0.8596844161634674,0.008647798742138365,0.011170915912162108,0.8514150943396226,0.9852282900626679,0.9852282900626679,0.9043501048218029,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.2,0.860062893081761,0.8596844161634674,0.23846960167714884,0.2552590762508026,0.6215932914046122,0.6965085049239033,0.6965085049239033,0.9043501048218029,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.3,0.860062893081761,0.8596844161634674,0.7518343815513627,0.739753407991756,0.10822851153039825,0.08146821844225605,0.08146821844225605,0.9043501048218029,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.3,0.860062893081761,0.8596844161634674,0.7492138364779874,0.7327913999539774,0.11084905660377353,0.085496866606983,0.085496866606983,0.9043501048218029,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.3,0.860062893081761,0.8596844161634674,0.7442348008385744,0.7244077483624392,0.11582809224318658,0.07878245299910475,0.07878245299910475,0.9043501048218029,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.3,0.860062893081761,0.8596844161634674,0.001310272536687631,0.0017049659912093435,0.8587526205450734,0.9977618621307073,0.9977618621307073,0.9043501048218029,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.3,0.860062893081761,0.8596844161634674,0.23401467505241091,0.2508871881644624,0.6260482180293501,0.7005371530886303,0.7005371530886303,0.9043501048218029,2,263,,,,,,,105.0
binary,2,XGBoost,FGSM-SNN,0.05,0.8917714884696016,0.8920906374386258,0.6239517819706499,0.516268657173717,0.2678197064989517,0.027409372236958444,0.027409372236958444,0.9234800838574424,2,263,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.05,0.8917714884696016,0.8920906374386258,0.6239517819706499,0.5489319945186981,0.2678197064989517,0.07427055702917772,0.07427055702917772,0.9234800838574424,2,263,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.05,0.8917714884696016,0.8920906374386258,0.6116352201257862,0.5315732112291348,0.28013626834381544,0.08134394341290893,0.08134394341290893,0.9234800838574424,2,263,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.05,0.8917714884696016,0.8920906374386258,0.10587002096436059,0.12473595834947887,0.785901467505241,0.8213969938107869,0.8213969938107869,0.9234800838574424,2,263,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.05,0.8917714884696016,0.8920906374386258,0.5555555555555556,0.5500970913318818,0.33621593291404606,0.2484526967285588,0.2484526967285588,0.9234800838574424,2,263,,,,,,,160.0
