task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,DT,BBA,0.3,0.8773584905660378,0.8774435361493079,0.0002620545073375262,0.0001826211657107204,0.8770964360587002,1.0,1.0,0.9017295597484277,2,716,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.3,0.8773584905660378,0.8774435361493079,0.13653039832285116,0.11975100170937804,0.7408280922431866,0.9301601423487544,0.9301601423487544,0.9017295597484277,2,716,,,,,,,105.0
binary,1,XGBoost,FGSM-SNN,0.05,0.9135220125786163,0.9137132607295654,0.29271488469601675,0.30196477860783355,0.6208071278825995,0.5688908145580589,0.5688908145580589,0.92583857442348,2,716,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.05,0.9135220125786163,0.9137132607295654,0.2830188679245283,0.29728775408174735,0.6305031446540881,0.6109185441941074,0.6109185441941074,0.92583857442348,2,716,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.05,0.9135220125786163,0.9137132607295654,0.28170859538784065,0.2959803704024936,0.6318134171907757,0.6117850953206239,0.6117850953206239,0.92583857442348,2,716,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.05,0.9135220125786163,0.9137132607295654,0.2777777777777778,0.2832467414091696,0.6357442348008385,0.5407279029462738,0.5407279029462738,0.92583857442348,2,716,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.05,0.9135220125786163,0.9137132607295654,0.665356394129979,0.6522294760009033,0.24816561844863727,0.12868284228769497,0.12868284228769497,0.92583857442348,2,716,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.1,0.9135220125786163,0.9137132607295654,0.24737945492662475,0.2605748408213602,0.6661425576519916,0.6247833622183708,0.6247833622183708,0.92583857442348,2,716,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.1,0.9135220125786163,0.9137132607295654,0.23322851153039834,0.24758241718759738,0.680293501048218,0.6447140381282496,0.6447140381282496,0.92583857442348,2,716,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.1,0.9135220125786163,0.9137132607295654,0.23244234800838576,0.2471733981826466,0.6810796645702306,0.6490467937608319,0.6490467937608319,0.92583857442348,2,716,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.1,0.9135220125786163,0.9137132607295654,0.08778825995807128,0.10515134389581555,0.825733752620545,0.8548526863084922,0.8548526863084922,0.92583857442348,2,716,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.1,0.9135220125786163,0.9137132607295654,0.6588050314465409,0.6454742497586062,0.2547169811320754,0.134315424610052,0.134315424610052,0.92583857442348,2,716,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.2,0.9135220125786163,0.9137132607295654,0.22824947589098532,0.24562086089820603,0.685272536687631,0.6746100519930676,0.6746100519930676,0.92583857442348,2,716,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.2,0.9135220125786163,0.9137132607295654,0.2638888888888889,0.27550655558970655,0.6496331236897275,0.6078856152512998,0.6078856152512998,0.92583857442348,2,716,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.2,0.9135220125786163,0.9137132607295654,0.26808176100628933,0.27934909427516774,0.645440251572327,0.6013864818024264,0.6013864818024264,0.92583857442348,2,716,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.2,0.9135220125786163,0.9137132607295654,0.006027253668763103,0.007806070654100064,0.9074947589098532,0.9900346620450606,0.9900346620450606,0.92583857442348,2,716,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.2,0.9135220125786163,0.9137132607295654,0.6551362683438156,0.6421945077386865,0.25838574423480076,0.13951473136915077,0.13951473136915077,0.92583857442348,2,716,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.3,0.9135220125786163,0.9137132607295654,0.21147798742138366,0.22878236479832098,0.7020440251572326,0.6915077989601387,0.6915077989601387,0.92583857442348,2,716,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.3,0.9135220125786163,0.9137132607295654,0.2709643605870021,0.28229431571683505,0.6425576519916143,0.6104852686308492,0.6104852686308492,0.92583857442348,2,716,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.3,0.9135220125786163,0.9137132607295654,0.26755765199161424,0.27904701432887075,0.645964360587002,0.6152512998266898,0.6152512998266898,0.92583857442348,2,716,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.3,0.9135220125786163,0.9137132607295654,0.002620545073375262,0.0034054757200266085,0.910901467505241,0.9956672443674177,0.9956672443674177,0.92583857442348,2,716,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.3,0.9135220125786163,0.9137132607295654,0.6538259958071279,0.6408880442517514,0.25969601677148846,0.14081455805892548,0.14081455805892548,0.92583857442348,2,716,,,,,,,160.0
binary,1,LightGBM,FGSM-SNN,0.05,0.910377358490566,0.9107908406848753,0.5490041928721174,0.4634834243241925,0.36137316561844857,0.13379973764757325,0.13379973764757325,0.9407756813417191,2,716,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.05,0.910377358490566,0.9107908406848753,0.5500524109014675,0.463381875194622,0.3603249475890985,0.13817227809357235,0.13817227809357235,0.9407756813417191,2,716,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.05,0.910377358490566,0.9107908406848753,0.5479559748427673,0.4622364363505125,0.36242138364779874,0.1390467861827722,0.1390467861827722,0.9407756813417191,2,716,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.05,0.910377358490566,0.9107908406848753,0.2531446540880503,0.2632026809129624,0.6572327044025157,0.5776125929164845,0.5776125929164845,0.9407756813417191,2,716,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.05,0.910377358490566,0.9107908406848753,0.6179245283018868,0.6098771499412508,0.2924528301886792,0.1884564932225623,0.1884564932225623,0.9407756813417191,2,716,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.1,0.910377358490566,0.9107908406848753,0.5269916142557652,0.4515511134826997,0.38338574423480076,0.16484477481416704,0.16484477481416704,0.9407756813417191,2,716,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.1,0.910377358490566,0.9107908406848753,0.5471698113207547,0.46079408907296615,0.3632075471698113,0.15041539134236992,0.15041539134236992,0.9407756813417191,2,716,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.1,0.910377358490566,0.9107908406848753,0.5476939203354297,0.46107927055668074,0.36268343815513626,0.14822912111937037,0.14822912111937037,0.9407756813417191,2,716,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.1,0.910377358490566,0.9107908406848753,0.14858490566037735,0.16855216768044634,0.7617924528301887,0.7520769567118496,0.7520769567118496,0.9407756813417191,2,716,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.1,0.910377358490566,0.9107908406848753,0.6087526205450734,0.601627585832462,0.3016247379454926,0.20113686051595978,0.20113686051595978,0.9407756813417191,2,716,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.2,0.910377358490566,0.9107908406848753,0.48532494758909855,0.4276375552691662,0.42505241090146745,0.22868386532575427,0.22868386532575427,0.9407756813417191,2,716,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.2,0.910377358490566,0.9107908406848753,0.5123165618448637,0.44377279340516734,0.39806079664570226,0.20026235242675994,0.20026235242675994,0.9407756813417191,2,716,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.2,0.910377358490566,0.9107908406848753,0.519916142557652,0.4463109502705872,0.39046121593291405,0.18320944468736336,0.18320944468736336,0.9407756813417191,2,716,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.2,0.910377358490566,0.9107908406848753,0.012054507337526206,0.015519163770631873,0.8983228511530398,0.979886313948404,0.979886313948404,0.9407756813417191,2,716,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.2,0.910377358490566,0.9107908406848753,0.6019392033542977,0.5958272937056204,0.30843815513626827,0.2120682116309576,0.2120682116309576,0.9407756813417191,2,716,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.3,0.910377358490566,0.9107908406848753,0.47091194968553457,0.4179161218687283,0.43946540880503143,0.26541320507214694,0.26541320507214694,0.9407756813417191,2,716,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.3,0.910377358490566,0.9107908406848753,0.475104821802935,0.4201817989238921,0.435272536687631,0.27153476169654567,0.27153476169654567,0.9407756813417191,2,716,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.3,0.910377358490566,0.9107908406848753,0.5133647798742138,0.4458476796086115,0.3970125786163522,0.20857017927415827,0.20857017927415827,0.9407756813417191,2,716,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.3,0.910377358490566,0.9107908406848753,0.0015723270440251573,0.002045423878307975,0.9088050314465408,0.9973764757324005,0.9973764757324005,0.9407756813417191,2,716,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.3,0.910377358490566,0.9107908406848753,0.6003668763102725,0.5943238182176785,0.3100104821802935,0.21381722780935725,0.21381722780935725,0.9407756813417191,2,716,,,,,,,35.0
binary,2,RF,FGSM-SNN,0.05,0.9022536687631028,0.9024940170145991,0.589622641509434,0.516145830899089,0.31263102725366876,0.09234135667396061,0.09234135667396061,0.9203354297693921,2,716,,,,,,,
binary,2,RF,PGD-10-SNN,0.05,0.9022536687631028,0.9024940170145991,0.5830712788259959,0.512938051305456,0.3191823899371069,0.10765864332603939,0.10765864332603939,0.9203354297693921,2,716,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.05,0.9022536687631028,0.9024940170145991,0.585691823899371,0.5145732933014983,0.31656184486373173,0.10415754923413567,0.10415754923413567,0.9203354297693921,2,716,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.05,0.9022536687631028,0.9024940170145991,0.495020964360587,0.43311194952813187,0.40723270440251574,0.17592997811816194,0.17592997811816194,0.9203354297693921,2,716,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.05,0.9022536687631028,0.9024940170145991,0.8705450733752621,0.870361005380299,0.031708595387840655,0.01663019693654267,0.01663019693654267,0.9203354297693921,2,716,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.1,0.9022536687631028,0.9024940170145991,0.5419287211740041,0.48487770789657586,0.3603249475890986,0.17286652078774617,0.17286652078774617,0.9203354297693921,2,716,,,,,,,
binary,2,RF,PGD-10-SNN,0.1,0.9022536687631028,0.9024940170145991,0.49580712788259956,0.44929140989304805,0.4064465408805032,0.2485776805251641,0.2485776805251641,0.9203354297693921,2,716,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.1,0.9022536687631028,0.9024940170145991,0.49868972746331236,0.45302441797396,0.4035639412997904,0.2485776805251641,0.2485776805251641,0.9203354297693921,2,716,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.1,0.9022536687631028,0.9024940170145991,0.480083857442348,0.4228933210170326,0.42216981132075476,0.1986870897155361,0.1986870897155361,0.9203354297693921,2,716,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.1,0.9022536687631028,0.9024940170145991,0.8684486373165619,0.8682138610646865,0.0338050314465409,0.0175054704595186,0.0175054704595186,0.9203354297693921,2,716,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.2,0.9022536687631028,0.9024940170145991,0.5956498951781971,0.5186727299643982,0.30660377358490565,0.08971553610503283,0.08971553610503283,0.9203354297693921,2,716,,,,,,,
binary,2,RF,PGD-10-SNN,0.2,0.9022536687631028,0.9024940170145991,0.5455974842767296,0.4864242438964157,0.35665618448637315,0.17943107221006566,0.17943107221006566,0.9203354297693921,2,716,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.2,0.9022536687631028,0.9024940170145991,0.5406184486373166,0.4827592893101146,0.3616352201257862,0.18555798687089717,0.18555798687089717,0.9203354297693921,2,716,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.2,0.9022536687631028,0.9024940170145991,0.41037735849056606,0.3791148692707347,0.4918763102725367,0.3146608315098468,0.3146608315098468,0.9203354297693921,2,716,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.2,0.9022536687631028,0.9024940170145991,0.8658280922431866,0.8655886391735449,0.03642557651991618,0.019693654266958426,0.019693654266958426,0.9203354297693921,2,716,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.3,0.9022536687631028,0.9024940170145991,0.6024633123689728,0.5155131550577888,0.29979035639413,0.06958424507658643,0.06958424507658643,0.9203354297693921,2,716,,,,,,,
binary,2,RF,PGD-10-SNN,0.3,0.9022536687631028,0.9024940170145991,0.5584381551362684,0.49283975805555397,0.3438155136268344,0.15798687089715535,0.15798687089715535,0.9203354297693921,2,716,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.3,0.9022536687631028,0.9024940170145991,0.5568658280922432,0.49131156162863104,0.3453878406708596,0.1601750547045952,0.1601750547045952,0.9203354297693921,2,716,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.3,0.9022536687631028,0.9024940170145991,0.3084381551362683,0.3071408987257212,0.5938155136268344,0.4849015317286652,0.4849015317286652,0.9203354297693921,2,716,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.3,0.9022536687631028,0.9024940170145991,0.864517819706499,0.8642140236624083,0.037735849056603765,0.019693654266958426,0.019693654266958426,0.9203354297693921,2,716,,,,,,,175.0
binary,2,DT,FGSM-SNN,0.05,0.8715932914046122,0.871877265931779,0.5296121593291404,0.5406628576759903,0.34198113207547176,0.4362657091561939,0.4362657091561939,0.9072327044025157,2,716,,,,,,,
binary,2,DT,PGD-10-SNN,0.05,0.8715932914046122,0.871877265931779,0.52437106918239,0.53554483328001,0.3472222222222222,0.4358168761220826,0.4358168761220826,0.9072327044025157,2,716,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.05,0.8715932914046122,0.871877265931779,0.5241090146750524,0.5352892357028293,0.3474842767295597,0.4358168761220826,0.4358168761220826,0.9072327044025157,2,716,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.05,0.8715932914046122,0.871877265931779,0.14046121593291405,0.160415558260398,0.7311320754716981,0.7612208258527827,0.7612208258527827,0.9072327044025157,2,716,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.05,0.8715932914046122,0.871877265931779,0.18815513626834382,0.19040323557947336,0.6834381551362684,0.8307899461400359,0.8307899461400359,0.9072327044025157,2,716,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.1,0.8715932914046122,0.871877265931779,0.37264150943396224,0.3722403251385026,0.49895178197064993,0.7055655296229802,0.7055655296229802,0.9072327044025157,2,716,,,,,,,
binary,2,DT,PGD-10-SNN,0.1,0.8715932914046122,0.871877265931779,0.355083857442348,0.35813431941257606,0.5165094339622642,0.7064631956912029,0.7064631956912029,0.9072327044025157,2,716,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.1,0.8715932914046122,0.871877265931779,0.36556603773584906,0.3666045174090516,0.5060272536687631,0.7064631956912029,0.7064631956912029,0.9072327044025157,2,716,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.1,0.8715932914046122,0.871877265931779,0.06210691823899371,0.07610002864146712,0.8094863731656184,0.8940754039497307,0.8940754039497307,0.9072327044025157,2,716,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.1,0.8715932914046122,0.871877265931779,0.10875262054507337,0.0870439924647068,0.7628406708595388,0.9631956912028725,0.9631956912028725,0.9072327044025157,2,716,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.2,0.8715932914046122,0.871877265931779,0.33149895178197064,0.33123245723297434,0.5400943396226415,0.75,0.75,0.9072327044025157,2,716,,,,,,,
binary,2,DT,PGD-10-SNN,0.2,0.8715932914046122,0.871877265931779,0.2830188679245283,0.2820955607200536,0.5885744234800838,0.781867145421903,0.781867145421903,0.9072327044025157,2,716,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.2,0.8715932914046122,0.871877265931779,0.29035639412997905,0.2910254080083873,0.5812368972746331,0.770197486535009,0.770197486535009,0.9072327044025157,2,716,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.2,0.8715932914046122,0.871877265931779,0.0,0.0,0.8715932914046122,1.0,1.0,0.9072327044025157,2,716,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.2,0.8715932914046122,0.871877265931779,0.10377358490566038,0.08121769910885158,0.7678197064989518,0.9690305206463196,0.9690305206463196,0.9072327044025157,2,716,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.3,0.8715932914046122,0.871877265931779,0.33962264150943394,0.3436183533454755,0.5319706498951782,0.723967684021544,0.723967684021544,0.9072327044025157,2,716,,,,,,,
binary,2,DT,PGD-10-SNN,0.3,0.8715932914046122,0.871877265931779,0.27358490566037735,0.26579911107377496,0.5980083857442349,0.8105924596050269,0.8105924596050269,0.9072327044025157,2,716,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.3,0.8715932914046122,0.871877265931779,0.29035639412997905,0.2871715391056746,0.5812368972746331,0.7827648114901257,0.7827648114901257,0.9072327044025157,2,716,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.3,0.8715932914046122,0.871877265931779,0.0,0.0,0.8715932914046122,1.0,1.0,0.9072327044025157,2,716,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.3,0.8715932914046122,0.871877265931779,0.07887840670859539,0.06295404534605456,0.7927148846960168,0.9744165170556554,0.9744165170556554,0.9072327044025157,2,716,,,,,,,105.0
binary,2,XGBoost,FGSM-SNN,0.05,0.8983228511530398,0.898663699124303,0.5904088050314465,0.5058084526182544,0.30791404612159323,0.08538732394366197,0.08538732394366197,0.9164046121593291,2,716,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.05,0.8983228511530398,0.898663699124303,0.5731132075471698,0.5053094508322957,0.32520964360587,0.12191901408450705,0.12191901408450705,0.9164046121593291,2,716,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.05,0.8983228511530398,0.898663699124303,0.5720649895178197,0.50409474107375,0.3262578616352201,0.12235915492957747,0.12235915492957747,0.9164046121593291,2,716,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.05,0.8983228511530398,0.898663699124303,0.2209119496855346,0.23575321181293796,0.6774109014675052,0.6289612676056338,0.6289612676056338,0.9164046121593291,2,716,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.05,0.8983228511530398,0.898663699124303,0.6685010482180294,0.658735164825936,0.22982180293501042,0.1267605633802817,0.1267605633802817,0.9164046121593291,2,716,,,,,,,160.0
