task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,XGBoost,PGD-20-SNN,0.2,0.9205974842767296,0.9209079182017139,0.11975890985324948,0.1366340610912328,0.8008385744234802,0.834703591518823,0.834703591518823,0.9287211740041929,2,716,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.2,0.9205974842767296,0.9209079182017139,0.0020964360587002098,0.002725805461259791,0.9185010482180294,0.9965382951103419,0.9965382951103419,0.9287211740041929,2,716,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.2,0.9205974842767296,0.9209079182017139,0.6530398322851153,0.6483111427408004,0.2675576519916143,0.18130679359584595,0.18130679359584595,0.9287211740041929,2,716,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.3,0.9205974842767296,0.9209079182017139,0.0220125786163522,0.02544231278302338,0.8985849056603774,0.9723063608827347,0.9723063608827347,0.9287211740041929,2,716,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.3,0.9205974842767296,0.9209079182017139,0.11425576519916142,0.12954848103253708,0.8063417190775681,0.8524448290783211,0.8524448290783211,0.9287211740041929,2,716,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.3,0.9205974842767296,0.9209079182017139,0.11635220125786164,0.13270091168787343,0.804245283018868,0.8429251406317612,0.8429251406317612,0.9287211740041929,2,716,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.3,0.9205974842767296,0.9209079182017139,0.0007861635220125787,0.001023515326380346,0.919811320754717,0.9987018606663782,0.9987018606663782,0.9287211740041929,2,716,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.3,0.9205974842767296,0.9209079182017139,0.6525157232704403,0.6476215785277705,0.26808176100628933,0.18087408048463868,0.18087408048463868,0.9287211740041929,2,716,,,,,,,160.0
binary,1,LightGBM,FGSM-SNN,0.05,0.9161425576519916,0.9165033515977727,0.5023584905660378,0.45562793780619737,0.41378406708595383,0.21478260869565216,0.21478260869565216,0.9365828092243187,2,716,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.05,0.9161425576519916,0.9165033515977727,0.5091719077568134,0.4422439752496758,0.40697064989517817,0.18956521739130436,0.18956521739130436,0.9365828092243187,2,716,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.05,0.9161425576519916,0.9165033515977727,0.5034067085953878,0.43859626243791827,0.41273584905660377,0.19391304347826088,0.19391304347826088,0.9365828092243187,2,716,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.05,0.9161425576519916,0.9165033515977727,0.3370020964360587,0.32841521432381104,0.5791404612159329,0.4408695652173913,0.4408695652173913,0.9365828092243187,2,716,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.05,0.9161425576519916,0.9165033515977727,0.6242138364779874,0.6181354464039934,0.29192872117400415,0.19652173913043477,0.19652173913043477,0.9365828092243187,2,716,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.1,0.9161425576519916,0.9165033515977727,0.3721174004192872,0.3571138151000482,0.5440251572327044,0.3982608695652174,0.3982608695652174,0.9365828092243187,2,716,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.1,0.9161425576519916,0.9165033515977727,0.4460167714884696,0.40330721010665743,0.470125786163522,0.29130434782608694,0.29130434782608694,0.9365828092243187,2,716,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.1,0.9161425576519916,0.9165033515977727,0.419811320754717,0.386328091428833,0.4963312368972746,0.3334782608695652,0.3334782608695652,0.9365828092243187,2,716,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.1,0.9161425576519916,0.9165033515977727,0.17007337526205452,0.1893851784553046,0.746069182389937,0.7178260869565217,0.7178260869565217,0.9365828092243187,2,716,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.1,0.9161425576519916,0.9165033515977727,0.6247379454926625,0.6173044411089543,0.2914046121593291,0.18956521739130436,0.18956521739130436,0.9365828092243187,2,716,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.2,0.9161425576519916,0.9165033515977727,0.1609014675052411,0.1806119751126056,0.7552410901467506,0.7421739130434782,0.7421739130434782,0.9365828092243187,2,716,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.2,0.9161425576519916,0.9165033515977727,0.29821802935010483,0.3004577121580616,0.6179245283018868,0.5273913043478261,0.5273913043478261,0.9365828092243187,2,716,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.2,0.9161425576519916,0.9165033515977727,0.3577044025157233,0.3445804476376275,0.5584381551362683,0.4273913043478261,0.4273913043478261,0.9365828092243187,2,716,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.2,0.9161425576519916,0.9165033515977727,0.03039832285115304,0.03843857101117317,0.8857442348008385,0.9495652173913044,0.9495652173913044,0.9365828092243187,2,716,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.2,0.9161425576519916,0.9165033515977727,0.6174004192872118,0.610293010163704,0.2987421383647798,0.19782608695652174,0.19782608695652174,0.9365828092243187,2,716,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.3,0.9161425576519916,0.9165033515977727,0.0710167714884696,0.08505348097059888,0.845125786163522,0.8913043478260869,0.8913043478260869,0.9365828092243187,2,716,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.3,0.9161425576519916,0.9165033515977727,0.2641509433962264,0.27270415646692103,0.6519916142557651,0.5895652173913043,0.5895652173913043,0.9365828092243187,2,716,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.3,0.9161425576519916,0.9165033515977727,0.350104821802935,0.34095136858889186,0.5660377358490566,0.4469565217391304,0.4469565217391304,0.9365828092243187,2,716,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.3,0.9161425576519916,0.9165033515977727,0.0007861635220125787,0.001023515326380346,0.915356394129979,0.9986956521739131,0.9986956521739131,0.9365828092243187,2,716,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.3,0.9161425576519916,0.9165033515977727,0.6155660377358491,0.608377546785488,0.30057651991614254,0.1991304347826087,0.1991304347826087,0.9365828092243187,2,716,,,,,,,35.0
binary,2,RF,FGSM-SNN,0.05,0.9135220125786163,0.9137417531239681,0.5762578616352201,0.5072693874899394,0.33726415094339623,0.1326973113616652,0.1326973113616652,0.9287211740041929,2,716,,,,,,,
binary,2,RF,PGD-10-SNN,0.05,0.9135220125786163,0.9137417531239681,0.6040356394129979,0.5147705502824518,0.30948637316561844,0.07935819601040764,0.07935819601040764,0.9287211740041929,2,716,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.05,0.9135220125786163,0.9137417531239681,0.6058700209643606,0.5178521993816355,0.3076519916142557,0.0784908933217693,0.0784908933217693,0.9287211740041929,2,716,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.05,0.9135220125786163,0.9137417531239681,0.47746331236897277,0.4231806685257499,0.43605870020964355,0.21335646140503037,0.21335646140503037,0.9287211740041929,2,716,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.05,0.9135220125786163,0.9137417531239681,0.8836477987421384,0.8837683200245887,0.029874213836477925,0.020815264527320035,0.020815264527320035,0.9287211740041929,2,716,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.1,0.9135220125786163,0.9137417531239681,0.4908280922431866,0.4631974006760934,0.42269392033542974,0.28924544666088464,0.28924544666088464,0.9287211740041929,2,716,,,,,,,
binary,2,RF,PGD-10-SNN,0.1,0.9135220125786163,0.9137417531239681,0.5023584905660378,0.4659721800906282,0.41116352201257855,0.2762359063313096,0.2762359063313096,0.9287211740041929,2,716,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.1,0.9135220125786163,0.9137417531239681,0.4997379454926625,0.4631600272738331,0.41378406708595383,0.2775368603642671,0.2775368603642671,0.9287211740041929,2,716,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.1,0.9135220125786163,0.9137417531239681,0.45990566037735847,0.4104561018481829,0.45361635220125784,0.23894189071986124,0.23894189071986124,0.9287211740041929,2,716,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.1,0.9135220125786163,0.9137417531239681,0.8794549266247379,0.8794549266247379,0.03406708595387842,0.02168256721595837,0.02168256721595837,0.9287211740041929,2,716,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.2,0.9135220125786163,0.9137417531239681,0.560796645702306,0.5120277888840232,0.3527253668763103,0.1877710320901995,0.1877710320901995,0.9287211740041929,2,716,,,,,,,
binary,2,RF,PGD-10-SNN,0.2,0.9135220125786163,0.9137417531239681,0.60062893081761,0.5279747325827893,0.3128930817610063,0.11535125758889853,0.11535125758889853,0.9287211740041929,2,716,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.2,0.9135220125786163,0.9137417531239681,0.609538784067086,0.5344737504922535,0.30398322851153037,0.10190806591500434,0.10190806591500434,0.9287211740041929,2,716,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.2,0.9135220125786163,0.9137417531239681,0.3466981132075472,0.33543160515040366,0.5668238993710691,0.4262792714657415,0.4262792714657415,0.9287211740041929,2,716,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.2,0.9135220125786163,0.9137417531239681,0.8765723270440252,0.8764743205831901,0.036949685534591103,0.022116218560277536,0.022116218560277536,0.9287211740041929,2,716,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.3,0.9135220125786163,0.9137417531239681,0.6084905660377359,0.5416918942336928,0.30503144654088044,0.11231569817866435,0.11231569817866435,0.9287211740041929,2,716,,,,,,,
binary,2,RF,PGD-10-SNN,0.3,0.9135220125786163,0.9137417531239681,0.6090146750524109,0.5311661097655731,0.3045073375262054,0.09930615784908933,0.09930615784908933,0.9287211740041929,2,716,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.3,0.9135220125786163,0.9137417531239681,0.6134696016771488,0.5348528881593247,0.3000524109014675,0.09496964440589765,0.09496964440589765,0.9287211740041929,2,716,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.3,0.9135220125786163,0.9137417531239681,0.2099056603773585,0.22604525522985194,0.7036163522012578,0.6526452732003469,0.6526452732003469,0.9287211740041929,2,716,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.3,0.9135220125786163,0.9137417531239681,0.8757861635220126,0.8756764604147258,0.037735849056603765,0.022549869904596703,0.022549869904596703,0.9287211740041929,2,716,,,,,,,175.0
binary,2,DT,FGSM-SNN,0.05,0.8729035639412998,0.873002612110146,0.3941299790356394,0.3809071035195743,0.47877358490566035,0.3800803930326038,0.3800803930326038,0.8938679245283019,2,716,,,,,,,
binary,2,DT,PGD-10-SNN,0.05,0.8729035639412998,0.873002612110146,0.4727463312368973,0.47434384678942126,0.40015723270440245,0.3631085305940152,0.3631085305940152,0.8938679245283019,2,716,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.05,0.8729035639412998,0.873002612110146,0.4690775681341719,0.471278696173068,0.40382599580712786,0.3693613220187584,0.3693613220187584,0.8938679245283019,2,716,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.05,0.8729035639412998,0.873002612110146,0.14177148846960166,0.16178284155860903,0.7311320754716981,0.7583742742295668,0.7583742742295668,0.8938679245283019,2,716,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.05,0.8729035639412998,0.873002612110146,0.15828092243186584,0.15346833427883297,0.7146226415094339,0.880303707012059,0.880303707012059,0.8938679245283019,2,716,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.1,0.8729035639412998,0.873002612110146,0.06184486373165619,0.06902096115339262,0.8110587002096435,0.9276462706565431,0.9276462706565431,0.8938679245283019,2,716,,,,,,,
binary,2,DT,PGD-10-SNN,0.1,0.8729035639412998,0.873002612110146,0.11294549266247379,0.10036685199256622,0.759958071278826,0.9410451094238499,0.9410451094238499,0.8938679245283019,2,716,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.1,0.8729035639412998,0.873002612110146,0.08647798742138364,0.08076579980434523,0.7864255765199161,0.945064761054042,0.945064761054042,0.8938679245283019,2,716,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.1,0.8729035639412998,0.873002612110146,0.026729559748427674,0.03392020701102154,0.846174004192872,0.9544439481911567,0.9544439481911567,0.8938679245283019,2,716,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.1,0.8729035639412998,0.873002612110146,0.15644654088050314,0.1516983186234349,0.7164570230607966,0.8816435908887896,0.8816435908887896,0.8938679245283019,2,716,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.2,0.8729035639412998,0.873002612110146,0.05660377358490566,0.062311933350679305,0.8162997903563941,0.9388119696292988,0.9388119696292988,0.8938679245283019,2,716,,,,,,,
binary,2,DT,PGD-10-SNN,0.2,0.8729035639412998,0.873002612110146,0.1519916142557652,0.11834523848138705,0.7209119496855345,0.9584635998213488,0.9584635998213488,0.8938679245283019,2,716,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.2,0.8729035639412998,0.873002612110146,0.15670859538784068,0.12745028886412335,0.7161949685534591,0.9459580169718624,0.9459580169718624,0.8938679245283019,2,716,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.2,0.8729035639412998,0.873002612110146,0.0005241090146750524,0.0006825222684558305,0.8723794549266247,0.9991067440821796,0.9991067440821796,0.8938679245283019,2,716,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.2,0.8729035639412998,0.873002612110146,0.14779874213836477,0.14216344670561837,0.725104821802935,0.8914694059848146,0.8914694059848146,0.8938679245283019,2,716,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.3,0.8729035639412998,0.873002612110146,0.049528301886792456,0.05469047703895148,0.8233752620545073,0.9468512728896828,0.9468512728896828,0.8938679245283019,2,716,,,,,,,
binary,2,DT,PGD-10-SNN,0.3,0.8729035639412998,0.873002612110146,0.15880503144654087,0.12360734355094968,0.7140985324947589,0.958910227780259,0.958910227780259,0.8938679245283019,2,716,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.3,0.8729035639412998,0.873002612110146,0.1609014675052411,0.12894913736731192,0.7120020964360587,0.9477445288075034,0.9477445288075034,0.8938679245283019,2,716,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.3,0.8729035639412998,0.873002612110146,0.0,0.0,0.8729035639412998,1.0,1.0,0.8938679245283019,2,716,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.3,0.8729035639412998,0.873002612110146,0.11084905660377359,0.11429072318733807,0.7620545073375262,0.8941491737382761,0.8941491737382761,0.8938679245283019,2,716,,,,,,,105.0
binary,2,XGBoost,FGSM-SNN,0.05,0.9129979035639413,0.9133173586411976,0.30162473794549266,0.3172972152708681,0.6113731656184487,0.5996518711923412,0.5996518711923412,0.9266247379454927,2,716,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.05,0.9129979035639413,0.9133173586411976,0.29848008385744235,0.3136915779332764,0.6145178197064989,0.597911227154047,0.597911227154047,0.9266247379454927,2,716,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.05,0.9129979035639413,0.9133173586411976,0.29848008385744235,0.31359430424864876,0.6145178197064989,0.5966057441253264,0.5966057441253264,0.9266247379454927,2,716,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.05,0.9129979035639413,0.9133173586411976,0.19627882599580712,0.21381367225950043,0.7167190775681341,0.6744995648389904,0.6744995648389904,0.9266247379454927,2,716,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.05,0.9129979035639413,0.9133173586411976,0.6430817610062893,0.6333091520363339,0.26991614255765195,0.16100957354221063,0.16100957354221063,0.9266247379454927,2,716,,,,,,,160.0
